brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
287,1444,Foyle,4.48,"Poured from 12 oz bottle into pint glass. Thick, beige head, abundant lacing, dark brown, nearly black color. Aroma of chocolate and dark roasted malt. Mouthfeel is thick with a warming alcohol in the finish. Flavor is intense - chocolate, molasses, dark fruit, dark roasted barley, with matching intense hop flavors. Overall: if you like big, intense, complex beers this is definitely one to try.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,defunksta,4.18,"Original review from years ago accidentally deleted. Updated review:  Canned 2021 (2 years ago)  Appearance: Pours a completely black, color with a moderate and thick dark tan head. SRM of 24. (4.00)  Aroma: Strong and smooth aromas of rich dark chocolate, somewhat bittersweet with a sweet bourbon, bread, and caramel flavor. (4.00)  Flavor: Dark, smooth, rich and sweet flavors of dark chocolate, rich bread, caramel, strudel, some scotch and bourbon to finishes malty. Minimal roast. (4.25)  Feel: Heavier bodied, average carbonation. Smooth, thick, rich, heavy, and sweet. (4.25)  Compared to Great Lakes Blackout Stout 2/2023: Pours similar, darker head. Similar aromas. More thick and heavy chocolate with malt complexity of bread pudding and caramel. Less coffee and roastedness. Heavier and sweeter.  Overall: Tried this one a few times and unfortunately my review was accidentally deleted so cannot look back on previous reviews. Now I'm drinking this one from 2021 in 2023 so aged a couple of years. It's rich, heavy, and thick. Some complexity to the malt flavors of chocolate, dark meat, bread pudding, and caramel. Shows the booze a bit. Thick, heavy, and sweet.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,Chris7482,4.32,"Deep black pour with a small brown ring that is hanging around. Roasted malt nose with a decent amount of ethanol. Super smooth, perfectly equal creamy and a bit of carbonation. Delicious, classic stout.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,cuttysark,4.5,"12 oz bottle packaged 9-7-22. I’ve had this many times. First time review. Poured into a snifter a beautiful thick black with a 1” head. Smell is hard to tell. A little too cold, being in fridge, don’t have the greatest nose. Taste is great. Full flavored chocolate a a little licorice. Very hearty. Feels great in the mouth. Almost chewable. I like to sip these over a long time and let them warm up. One of my favorite Russian Imperial Stouts. Highly recommended.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,puck1225,4.44,"Purchased a bottle of this beer while in Pittsburgh. Poured into a tulip glass. Richdark brown with a beautiful cream brown head and excellent lacing. Smell and taste of high quality dark chocolate. Earthy and very malty, mellow, warming and slightly boozy. Very silky smooth. Creamy feel. Very nice stout.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,Ozzylizard,4.26,"Expedition Stout from Bell’s Brewery. 12 oz bottle. Stored at 34 degrees at home. Received from @Whyteboar in NBW BIF #16. Reviewed 16/12/22. Note that I use DD/MM/YY protocol. Bottle marked on back label “Shelf Life – Unlimited” also “PKG 09/20/2022). Served at 53.4 degrees in a hand washed and dried Jester King snifter. The final temperature was 56.1 degrees. Appearance – 3. First pour – Amber Brown (SRM 18), nearly opaque. Body - Ruby Brown (SRM 24), opaque. Under direct light, same. When rear lite, opaque but some light penetrates the edges – ruby. Head – Average (Maximum one cm, aggressive center pour), copper, high density, quickly diminishing to a 0.15 cm crown with a thin, partial cap. Lacing – None. Aroma – 4.5 – Medium roasted malt with light char, and hints of chocolate, no hops, no yeast. Flavor – 4.5 – Flavor follows the nose – roasted malt, slightly bitter, no hops, no yeast. No ethanol (10.5 % ABV as marked on label) aroma or taste. Marked gastric warming occurs. No dimethylsulfide or diacetyl. Palate – 4 – Medium, slightly creamy, soft carbonation. Final impression and summation: 4 Looks like every other RIS. Flavor is typical for the style, without the coffee notes many RIS have. Aroma is also typical.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,Davidstan,4.54,Due to ABV split this 12 ozer with my son in law. Dark dark dark in color. Exceptional taste up front and nothing weird on the finish. ABV disguised so well it’s crushable but at your own peril. Will cellar one or two from this sixer. Well priced at 16.00 for six,Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,AzfromOz,4.47,"Procured in a proxy/trade hybrid with @turkeysdrinkbeer in February 2022, and drunk nine months later in November 2022.  L: Poured like oil out of a can, with a thick, shiny stream of silky-looking liquid issuing forth. In the glass, it's blacker than black, with the brownest, most coffee-coloured head I've ever seen. Lots of tiny bubbles race their way up the edge of the glass.  S: Roasty, rich caramel and molasses, with strong umami soy sauce notes.  T: The taste is smooth and roasty at the same time. There's a creaminess and a Christmas cake note evident throughout. The booze is strongly evident. At the end there's a lingering retronasal coffee note. This beer is delicious!  M: The beer is smooth, thick and oily, but all in a good way. It coats every part of my mouth, with a delightful satiny feel. This part of the beer ties everything together like the prettiest Christmas bow and turns a delicious beer into an outstanding one.  O: This one blew me away. I was tired after a poor sleep the night before and the last thing I wanted was a big stout. But I'm a stubborn man, and for once in my life, my mulishness has paid off. What a great beer this is!  Cheers! #152",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,NevadaBill,4.24,"New to me, and a solid daily drinker; for an RIS, to me at least! I use Old Rasputin as my benchmark, but this one is not expensive and delivers on flavor! Unlike the famous ones that have 10% more flavor and 50% more cost. Dark pour from chilled bottle in to 12oz. pint glass. Some head, decent. Motor oil consistency; can't see through it. Just a hint of fruit sweetness, but not overly so. Not sure where the sweetness comes from, but it is muted. Great roasted, coffee, dark chocolate, malty flavor. Nice mouthfeel; just about right for RIS. This has some smokiness to it (for me), and I love that. It has both a bit of sweet and bitter finish. But walks the line pretty well here; not going overly one direction. Nice after dinner drink by the fire!",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,grumpyskolman,3.43,"If you’re looking for a really thick, heavy beer, this is it. I like Guinness and Leine’s dark (among others), but this one is a bit thick and heavy for me. It certainly has chocolate tones.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,LifesAnesthesia,4.23,"L - Deep black with a tan head that dissipates somewhat quickly leaving behind a thin cap and some lacing S - Roasted malts, dark chocolate, and some dart fruit. Smell is pretty faint however T - roasted malts, dark chocolate, dark fruits, some molasses, some hop notes. Some charred notes. Hints of coffee. F - full bodied, light carbonation. Smooth. O - a well done, yet simple imperial Russian stout.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,trevormajor,4.74,"12 oz bottle, born on 11/11/19, poured into a snifter at 55 degrees F: L - dark and silky with a head that quickly dissipated S - molasses, hint of roasted malt, chocolate T - Roasted malt, molasses, char, dark chocolate, coffee, lot's going on F - thick mouthfeel minimal carbonation O - excellent, my favorite Bell's beer",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,doclh,4.54,"Found this one in our local grocery store known for a manager who loves his brews. After opening the first bottle, I immediately lifted the bottle to my nose. The aroma of a malting barn hit me. The heavy, rich, sweet aroma took me back to my days baling wet hay on the family farm. Organic, real, substantive, with sweet smells. Very few beers have hit me this way. The taste was rich and full. I may have found the beer to replace Dragon’s Milk as my second favorite after Founder’s KBS.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,cjeep,4.46,One seriously tasty brew. I haven’t tried it much due to the price point but I think that’s been my loss. Bottled 9/21 consumed 10/21. Great now but what might happen w time? L: from the bottle. Classic stylish. S: coffee chocolate. Toffee? Nice! T: almost smoky. Bittersweet chocolate. Lots of bitterness. Powerful. I like it. F: kind of forgot about it. Nice but after the taste who cares? O: helluva offering. Worthy!,Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,DoctorZombies,4.37,"Bottled 9/3/20. Poured at 57°. Ink black; one finger of dark tan mixed bubbles head quickly dissipates leaving a small filmy island and solid ring; spots of lace and thick legs on swirl. Nose is roast malt, chocolate and coffee. Roast bitterness, char and burnt brown sugar up front; bittersweet dark chocolate, chocolate brownie batter; raisins; roast coffee as beer warms; star anis and molasses on backend. Medium full body, moderate minus carbonation; some warmth from 11.5% abv; dryish finish. Overall, layers of flavors, however, at almost one year old the char/bitterness is still strong with a long bitter linger; a tasty RIS, yet more bitter roast than I want…it would be interesting to see how this beer tastes in a few years.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,DaveMaciolek21,4.44,"Black beauty with a nice tan head. Unusually complex flavor profile brings chocolate and dark fruit on parade for your palate. It is hearty, in your face, yet smooth and beautifully blended.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,vinicole,4.31,"Bottle conditioned. Cellared since 2015. Almost black with a dark tan, frothy head which recedes to a lasting thin layer. Rich aroma of chocolate, coffee with dark rum and raisin fudge. A bittersweet cacophany of flavours reflecting the bouquet. Charred bitter finish. Full in body. Viscous. Soft carbonation. Deserves the accolades.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,eameslover,4,"Had it a few nights ago. Have had it before. Delish Imp Stout. Mapley, molasses notes.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,BergBeer,4.25,"Poured from a 12oz bottle into a tulip glass  Look: Opaque pitch black with a thick mocha head  Smell: Rich bittersweet coffee, hops, coffee,  Taste: Big bold bittersweet coffee up front that gets blasted away by bitter floral and pine hop that stick to the palate and slowly fades to notes of coffee and honey toast  Feel: Big and rich. Not cloying but still clings to the palate with bold bitterness. Medium alcohol. Good carbonation.  Overall: A Russian imperial stout that isn’t afraid to show off the hoppy side of the style. Solid.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,keith_katt,3.64,This beer pours black. Like jet black. Brown head that is 1.5 fingers thick. Fades to long lasting lacing. The flavor is bold. Black licorice and bitter coffee. Mouth feel is thick. Everything about this is bold. Very bold. Too much for with a meal. Just about a meal by itself.,Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,BillAfromSoCal,4.54,"For a non-BA aged stout this one really rocks. True to its style in taste and smell. Dark as midnight. Pours with a nice dark tan head about 1.5 fingers thick that dissipates fairly quickly to leave a thin covering over the beer for the duration or time it takes to bottom the glass. a little lacing left behind. My smell/taste differentiation capabilities are not sufficient to discern individual components very defensibly, but there is a bit of bitter dark chocolate I pick up with an overall incredibly well balanced taste and mouthfeel that leaves me to conclude ""I have no idea what contributes to this flavor but it sure is good"". I need to get more of this and cellar it and ration it out until it is reissued next year.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,blazerkor,4.33,This has a really strong coffee scent up front and then the malts start marching in.   It has a strong rich coffee taste that turns a little woody. Then it turns sweet with malt.  This shit is thick. It's mouthfeel is a mouthful.  It's smooth with not a lot of carbonation. It finishes with some bitterness and a little burn from the high alcohol content.  Overall this is a great imperial stout. It's strong and flavorful.  Overall I give it a 5.2 out of 6.,Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,ChristopherCurtis,4.72,"Appearance: Ink black, two finguhs of tan head. Smell: Espresso, tobacco, raisin, brownie batter. Taste: Massive flavor. Melted dark chocolate, loads of singed brown sugar. Espresso, bittersweet dark fruits and a toasty finish. Feel: Like God. Overall: Consume me, o' vastness of what lies before me. May I be reborn in your own very image.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,Argail,4.82,"one of my most favorite beer, malt bitter chocolate larchy toast and heat room temp from glass 2020 bottle stashed two bottles for one year & two year to try.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,Freonicus,4.54,"Pretty nice example of a Russian Stout. Alcohol hidden extremely well. Hints of chocolate, coffee, vanilla, blah blah blah, you know what a stout tastes like. This is just one of the better examples. $13.50 at Total Wine, so not overpriced for an 11+. Try it, you'll like it. ✌",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,Esteroboy,5,"A Russian Imperial Stout. It tastes dark, from Somewhere else. It's a wonderful counter to hopped-up IPAs. Malty and smooth and tasty. The ABV is sneaky. I really like this one. If you are thinking of trying dark, try this beer.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
287,1444,Manta200,4.43,"Purchased at Jungle Jim's. They had several aged Bell's beers on sale. Bottle dated 11/05/15 (4-1/2 years old) Pours pitch dark with a thin head that disappears almost immediately. Very nice, I enjoyed it.",Bell's Brewery - Eccentric Café & General Store,"Michigan, United States",Russian Imperial Stout,95
