brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
35,102,Mikecap42,4.3,"A: Pours a deep amber color with a white head. Beer is clear and see through.  S: Aroma consists of malt, toffee, an caramel.  T: The flavor is definitely malty. The gain bill gives off a wide array of wonderful rich flavors.  MF: This beer as a medium body  O: Soil take on the Oktoberfest style.",Boston Beer Company (Samuel Adams),"Massachusetts, United States",Märzen,83
35,102,Perioddicals,4.09,"L - Poured from a glass bottle into a standard pint glass. Pours a little cloudy with a red tint. 1-finger head. Minimal lacing  S - The scent comes forward with sweetness. Overall malty caramel  T - The taste is more on the malty side. Definitely sweet as well. A bread taste in there. Light on overall flavors. Biscuit/cracker malts more as I think on it.  F - Medium mouthfeel with medium-to mild carbonation.  O - Overall this is a solid mix of sweetness with malt in an overall pleasing package. Very drinkable, and this is one of my favorite all-around beers. Definitely recommended as I keep it in my regular rotation.",Boston Beer Company (Samuel Adams),"Massachusetts, United States",Märzen,83
35,102,Osprey2900,4.34,"Every year I have this and every year I tell myself to buy an extra case or 2 just to keep and have throughout the holidays. This beer is underrated people say it's overly sweet I disagree, I find it to be a delightful beer that I can drink time after time. It's not as heavy as others but imminently drinkable and enjoyable, one of my favorites.",Boston Beer Company (Samuel Adams),"Massachusetts, United States",Märzen,83
35,102,Christianriveraaa,4.07,"Look: Poured from a 12 oz bottled chilled, 2-3 fingers length of foam risen. A little lacing as the beer dissolves. Smell: Notes of caramel, toffee, malts. Taste: Taste followed the smell with less sweetness then the aroma gives off. Really decent beer. Feel: light to medium bodied beer. Overall: Not bad! Was expecting sweeter from reading the reviews here but actually is pretty balanced and not overly sweet.",Boston Beer Company (Samuel Adams),"Massachusetts, United States",Märzen,83
35,102,ATL6245,4.37,"Appearance: Clear amber, frothy off white head with great retention. Medium carbonation.  Aroma: Malt forward with slight floral hops aroma.  Flavor: Malty with toasted bread and spicy hops. Semi-dry; sweet without being overly sweet. Restrained bitterness.  Mouthfeel: Full bodied. Moderate carbonation. Soft & creamy feel.  Overall: Review this beer vs similar ones in style category. I've been drinking this beer for years a just realized I never reviewed it! This is one of SA better versions (2022); as they checked off the Marzen style boxes quite well. Visually pleasing, pouring clear with a big frothy off white head with excellent retention. Has a very pleasant toasty malt & floral hops aroma. Toasty malt and spicy hops flavor. Avoids being overly sweet and finishes drying. Drinks very easy. Clean fermentation profile. No flaws. This is a solid beer especially for the price.",Boston Beer Company (Samuel Adams),"Massachusetts, United States",Märzen,83
35,102,ANIMOUL,4,"Poured from a tap into a beer stein glass at Outback Steakhouse in Fitchburg, MA. Poured orangish brown with minimal head; served colder than probably should've been. Tastes of sweet malt and spices with light cracker taste. Pretty good and expect flavors more enhanced if served warmer.",Boston Beer Company (Samuel Adams),"Massachusetts, United States",Märzen,83
35,102,lflotron,2.42,Way to much caramel and syrup combined with an offensive bitterness. Not good.,Boston Beer Company (Samuel Adams),"Massachusetts, United States",Märzen,83
35,102,Mugman8,3.77,"Dark Amber with ample beige head and lace. Aroma is caramel and malt. Taste is smooth, slightly sweet and malty. Creamy feel and not boozy at 5.3% ABV. A solid marzan.",Boston Beer Company (Samuel Adams),"Massachusetts, United States",Märzen,83
35,102,Msanders7,3.7,"Overly sweet, but very smooth and overall good flavor. This is for sure a dessert beer if that is a thing.. Think port but with beer.",Boston Beer Company (Samuel Adams),"Massachusetts, United States",Märzen,83
35,102,MadMadMike,3.56,"Tall tap hit at an Applebees. Inch of foam. Orange like a punkin. Smells sweet, nondescript and plain. Tastes OK. Just OK. Caramelly, a light roast is obvious, did I mentally feel and taste syrup? Really? Feel is the salvation. It’s velvety, mid fizz. Overall.,. Mid. Glad I tried it, but I don’t want 3 in a row.",Boston Beer Company (Samuel Adams),"Massachusetts, United States",Märzen,83
35,102,BitteNochEinWeissbier,3.57,"Can(s) Consumed on: 01 Oct, 2022 Glass: 0.5 L Fest Mug Serving Temp: 50.4 F   Look: Very dark but clear reddish-copper that comes across as burnished. The head started as 3 fingers of light khaki fizzy foam and quickly dissipated to a thin ring-and-island. Some lacing remains on the glass.  Smell: Sweet, caramelly, and malty. There is a light touch of spice that almost comes across as baking spice(s). There are also some faint notes of hay in the background.  Taste: Mostly a mild but persistent sweet toasted caramel note with some doughy malts backing it up. A very vague hint of spices can be detected if one tries to do so. The hops are dominated by the malts here, but do serve to restrain them somewhat and keep things from becoming sickly sweet. The sip does dry a tad towards the end and finishes malty with a very light spicy note.  Feel: Smooth and soft. A shade sticky. The body is medium.  Overall: A classic. Absolutely drinkable. A fine fall beer. Just not what I look for in a Märzen. It is too sweet for that. And not dry, spicy, and bready enough.",Boston Beer Company (Samuel Adams),"Massachusetts, United States",Märzen,83
35,102,Mindcrime1000,3.5,"Pours fairly amber-ish. Clear. Limited head and lacing.  Aromas of caramel and toasted malts and grassy hops.  Slightly sweet for the style, but checks the boxes on the style flavors. Solid caramel malt flavor balanced by subdued but sufficient grassy and earthy hops.  Thin on the palate, but very drinkable.  Better than mediocre, but mostly just decent. Very drinkable, but completely non-descript.",Boston Beer Company (Samuel Adams),"Massachusetts, United States",Märzen,83
35,102,CruzinCooler,3.34,This years batch taste a little different.,Boston Beer Company (Samuel Adams),"Massachusetts, United States",Märzen,83
35,102,Taijidragon,2.76,"Uninspiring when compared to Gold Standard Spaten. Malt flavor weak, beer clean taste. Hope fine but just No Oompah!",Boston Beer Company (Samuel Adams),"Massachusetts, United States",Märzen,83
