brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
10099,2093,cjgiant,4.31,"It's about time I rated this after all these years.  Pours an orange-tinged amber with high clarity and a nice off-white head that is replenished from visuble carbonation steams. Nose while cold is muted malt with a more obvious citrus rind scent - more grapefruit than orange/tangerine. Taste at this point has toasted malt much more overt than the nose. Grapefruit pith provides an early bitterness, but is backed by an interesting and familiar earthy orange marmalade. The sweetness that underlies the significant bitterness reminds me of DFH in general and Burton Baton more specifically in this case.  The beer starts light but seems to gain a bit of weight as it finds its way to the back of my palate. It shows a little of its alcohol content with a warming sensation as it gets all the way back. Warmth, as it usually does, rounds out the somewhat distinct stages of the beers tastes described above. It also brings out more in the nose, specifically to me some orange blossom / honey and a fair dose of pine, along with a little spice or alcohol bite (can't quite decide which).",Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,95
10099,2093,PsDavito,4.5,"Definitely a go to. It’s just good. Hoppy nose, malty backbone, not too heavy, citrus notes, it’s an all around well crafted brew. Costs a few more dollars in South Alabama but with this one you get what you pay for. Cheers.",Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,95
10099,2093,tyden46,3.75,A little bitter for me but I appreciate the balance between malt and hops. Generally not a fan of bitter IPAs but this is one of the better ones.,Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,95
10099,2093,Sparty1965,4.41,Epic ale. So we’ll balanced. Always a treat.,Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,95
10099,2093,JimDcos,4.79,I'm no expert but if someone asked me to name the five top beers in the USA this IPA would be in that list. A dark amber color with a rich head that lasts. At 9% ABV this is not one you would want to be pounding down on a fishing trip; it's one of those rare brews that invites sipping and relaxing. Depending on ones palate it can initially come across as a bit bitter on the first sip but continuing on there are nice spice and citrus notes to enjoy. You owe it to yourself to try at least one of these 12 ounce marvels.,Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,95
10099,2093,sucail,4.65,"Dark amber color with an off white head. Smells mostly of citrus, but also some sweetness, and a hint of booziness as it warms up.  Taste wise, it’s a bit bitter with a strong hop flavor at the start and in the aftertaste. All that is underlined by a really nice, sweet caramel malt flavor that gets more pronounced in the middle of the sip and as it warms up. I also get a buttery bread note that reminds me of brioche rolls. Feels a bit thicker than other IPAs, with a good level of carbonation.  I’ve only gotten into craft beer within the past year, but this is probably my favorite IPA I’ve tried yet. A great balance of hops and malt.",Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,95
10099,2093,AZgman,3.87,"I guess it is just me, but this beer has too heavy of an alcohol finish. It is pretty tasty, (especially for 9% ABV), but I just as soon not have that much potency in a beer.",Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,95
10099,2093,dano213,4.23,"12oz bottle purchased from the fridge as a single for $2.99. No bottled on date, just a best by date of Mar 2023. I don't know how they calculate that...this bottle is probably not more than two months old. When are breweries going to stop putting best by dates instead of using bottled on/canned on dates? I have no problem with a best by date as long as it is accompanied by a born on date.  Look: Pours a very pretty amber color with an eggshell colored head. The head was very frothy and one-finger high initially, then it reduced to about a quarter finger tall.  Smell: Tons of pine and orange zest on the nose. It smells resinous, but not dank. Some green bell pepper aroma after swirling the glass. There's a touch of caramel or crystal malt coming through on the finish. It also smells a bit boozy, especially initially. A lot of that booziness blew off though. Overall, the nose It gives off a nice warm, winter-spiced impression and it smells intoxicatingly good.  Taste: For being 9% ABV, this is incredibly drinkable and delicious. Okay, I am feeling a warming sensation in my chest because I am probably drinking this a bit too fast. But still, it hides the alcohol very well. Up front, it has a nice caramel malt flavor that plays really well with the orange zest and pine flavors. The beer goes down smooth and leaves behind a mild to moderate bitterness with tons of pinecone, spruce, bitter orange, and spice notes. Some alcohol burn on the finish. I should be sipping it, but it's so tasty that I want to drink it quickly.  Feel: It's medium plus bodied and that mouthfeel is slick and oily with a bit of chewiness.  Overall: I haven't had this beer in a few years, and I don't know why not. It's one of those beers that is so old school that it loses a lot of its appeal when you see it on the shelves or in the fridge, partly because it is so old school and a bit ""out of style"" and partly because there are so many other beers that I haven't tried yet that I want to try. So yeah, it's easy to pass this one by, but it deserves more respect. Enjoy it fresh and enjoy it!  Excerpt from the website: Continual hopping provided a beautiful balance to our Imperial IPA - allowing us to add a foolhardy amount of hops throughout the boil without making 90 Minute crushingly bitter. With rich pine and fruity citrus hop aromas and a strong malt backbone, 90 Minute IPA created pungent, unapologetic flavor that led Esquire to call it “perhaps the best IPA in America.”  COLOR Golden amber AROMA Heavy piney and citrus hop aromas FLAVOR Brandied fruitcake, raisiney, citrusy MOUTHFEEL Full and malty with slightly lingering bitterness",Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,95
10099,2093,Hooded,4.33,"Notes from 6/28/2022. Poured from a 12oz bottle into a Spiegelau IPA glass. The beer is clear amber with 1.25 fingers of off-white head. Retention is good especially for a DIPA. There's a cap. The intensity of aroma is slightly below medium. There are notes of grapefruit, a little lemon, pine, malt, wheat bread or maybe brown bread in general, and a hint of fruitcake. The intensity of taste is not quite strong. The flavor has a lot of malt, a lot of hops, boose, grapefruit, pine and a general citris flavor. The feel is thick, slightly slick, and has a moderate astringency level. Overall, it's a very good dependable DIPA. The aroma is somewhat better than the flavor. I buy a Six-Pack of this about once a year when I want a DIPA I can count on.",Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,95
10099,2093,jonhodges,5,Excellent!,Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,95
