brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
147,1056,griffinwelsh,4.31,Strong biting ale. Light copper color. Thin smooth consistency. A better big brother to the regular arrogant B*@tard ale.,Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,tekstr1der,3.85,"This stuff is rugged. Not my favorite style, but apparently a good representation of it. Just too much hop bite and burn for me to truly enjoy. Definitely a fun time trying it out though!",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,chum_husk,4.2,"this is a good one. taste like a big hoppy loaf of raisin bread, in the best way. big and beautiful and surprisingly clean. I could drink this one all night, until I pass out",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,Rug,4.21,"2016 vintage  Here we go, beer number 666. And a 101oz bottle at that. I paid over $100 for this but I think it’s gonna be worth it splitting this thing with my boy. Let’s unlock the mini padlock and pop this baby open!  Pours murky reddish brown with 2 fingers of tan head that slowly fades to a thin cap and leaves decent lacing  This has definitely lost its' intense hoppiness over time, but this honestly smells great now, like a lightly hoppy barleywine. I'm picking up on aromas of sweet brown sugar, molasses, toasted pecan, earthy hops, caramel, golden raisin, and light toast  Where it was charmingly old in aroma, this is a bit too old and faded in taste. It's not necessarily bad but it's showing significant age. On the front end of the sip I'm tasting earthy hops, fusel alcohol, caramel malt, and light fig. The swallow brings notes of brown sugar, toasted pecan, brown bread, and nutty malt  A medium full body pairs with very mild carbonation, resulting in a smooth yet slightly hot beer. Finishes mostly dry with a mild earthy bitterness  It's not the best beer in the world, but I'm still happy to have gotten this big bottle. I'll have to see how I feel after finishing the big ass bottle",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,Sigmund,3.75,"650 ml bottle, Cardinal Pub & Bar, Stavanger. ABV is 11%. Hazy reddish brown colour, moderate off-white head. Strong aroma of American hops, piney notes, also caramelized orange marmalade, some alcohol. Very hoppy flavour, medium sweet, caramel and alcohol. Bitter finish, hints of solvent.Warming mouthfeel. There’s plenty of hops in this one (surprise, surprise), but this is probably not where you go when you look for balance.",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,janubio,4.75,"65 cl. bottle, bought at The Situation some years ago. Served at home in a snifter glass. Pours a hazy brown colour, small head with short retention. No lacing. Boozy aroma, caramel, dried fruits,licorice, molasses, hops, pine, some citrus. Medium to full body, creamy texture, no carbonation. Dry sweet and hoppy finish, Taste of caramel, licorice, molasses, chocolate, hops, citrus. A beast of a beer.",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,kitch,4.07,"A 22 fl. oz. bomber, bottled on 15th October 2015. Poured into a snifter glass.  Appearance: A cloudy murky rusty orange brown colour with a thin orangey beige head that disappeared quickly while leaving some nice spotty lacing.  Aroma: Sweet malt, citrusy orange peel, citrus pith, caramel, orange hard candy, bourbon and dark dried fruit like raisins.  Taste: Sweet malt, caramel, toffee, light bitterness, grapefruit peel, citrus pith, dried dark fruit, bourbon, piney hops and some light spice.  Mouthfeel: Full bodied with soft carbonation and a touch boozy.  Overall: A good balance between sweet, bitter and spice. While not overly boozy, it is a sipper, and a nice one at that.",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,StanleysCup,4.24,"2004 release purchased at Stone’s Liberty Station facility back in 2016; I figured its time.  L: copper-sepia hue with nary a bubble to be seen. Looks like a glass of iced tea.  S: plenty of booze evident at first whiff but upon a second and third visit, I can sniff out some prune/raisin and a bit of a hop bite. Resembles a Scotch Ale or dubbel.  T: this beer delivers as advertised; a heavy-hitting hop bomb cloaked in a ton of malt. The aging effect is evident as there is plenty of sugar on each sip. The prune-raisin combo is omnipresent and increasingly dominant with each sip.  F: this is a mildly viscous, smooth beer. Virtually no alcohol burn and minimal carbonation. Goes down relatively easy for a 10% ABV.  O: worthy of the wait and neat to be able to drink a 15-year old brew that was intentionally set aside for future consumption by a world class brewery.",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,MonDak_Joe1953,4.31,"22oz bottle. 2011 dated release. Cloudy, medium amber colored body. Pinky finger width of off white, creamy head. Leaves extensive patterns of lacing. Aroma of caramel malts and bourbon barrel. Taste is heavy with hops, along with the caramel malts. The bourbon barrel is there but not too prominent. Big piney hops. More than medium mouth feel. Very good carbonation. Some chunks come from the tail end of the bottle. Very powerful combination of the heavy hops and the caramel malts, together with the barrel treatment. Close to a lava lamp show with the descending and ascending chunks. Beautiful body color and tight, long lasting head.",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,Oh_Dark_Star,2.06,"I could tolerate the single (like a double), but this is so cloyingly boozy and abrasive even after eighteen months bottle aging, I don’t know if there’s anything good in there worth aging longer to find.",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,NCSapiens,4.23,"A: The beer is coppery amber in color. Light tan carbonation that retains around the rim with no lacing. S: Strong barley malt aroma is awesome. Sweet caramel and alcohol notes with a touch of hops. T: tastes like a malt bomb explosion of high alcohol sweetness. Caramel and brown sugar up front. Then the self-proclaimed unreasonable amount of hops pokes through. Noticeable alcohol warming and vodka-like aftertaste. Moderate bitterness and hops balance out the sweetness making this a well-balanced, if unusual concoction. M: Body is fairly light and syrupy, like a day old coke. O: I think this beer is awesome. That being said, I like aggressive, in your face flavors. Your mom will hate this beer. But isn’t that a reason to try it?",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,cswkr02,4.44,all i can say is don't finish the night with it.....other wise a great beer,Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,NeilSilber1,4.68,Pours dark copper with double the arrogant alcohol and bitter punch / very nice but watch out at 11%!,Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,daliandragon,4.21,"This is a 2016 that I've been sitting on for a year or more. Can't believe I haven't reviewed this famous bastard. Big, tight bubbled head above a dark amber body. Sticky lace already apparant. Dark druit, briny hops, and big chocolate malts in the nose.  Huge aggressive pine loaded with medicinal note takes the lead, but the balance here is supurb. Hard to believe this is eleven percent. Strong flavor, but little alcohol leakage. Not for everyday drinking, but when you want something both diabolical and well crafted...",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,thebadone24,4.26,"""You are not worthy"" can be more than a clever tag line if you aren't careful with this one here. While I'm not a fan of every Stone product on the market, you better believe that this one is one of my favored offerings by them. Don't drink this on an empty stomach though, because this is one of the few beers that's powerful enough to get you into ""blackout"" mode. You've been warned.",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,Bluecrow,4.21,"this is a 2010 age tap pour (well-cellared). -mahogany with a thin tan head. Aroma and flavor are dominated by oak and leather. The finish is smooth, but there is a touch of alcohol heat.",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,DVMin98,3.67,"2008 bottle. Has definitely lost its umph. Would rather not rate it, but BA says I have to. Fairly oxidized. Just not the same anymore. Still better than most.",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,Reef,4.61,"Bomber bottled 9/9/15  Light cherrywood color. Scant several millimeters of head. Spotty lacing. Strong aroma of plums and caramel, slight pine. Wonderful cherry, tea, toffee, leather, with hoppy dank and pine in combination. Smooth, full mouthfeel. Alcohol is noticeable, even after two years, but not hot or dominating. Equally appropriate for a bleak midwinter’s eve alone, or a jolly gathering of friends. Looking forward to its return.",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,Snowcrash000,4.6,"Pours a deep, dark amber coloration with a large, creamy head. Smells of caramel malt, toffee, red berries citrus and pine. Taste follows the nose, with a caramel, biscuity malt backbone and some toffee, chocolate and red berries, complemented by hoppy notes of citrus and pine. This really is an Imperial Arrogant Bastard, which really piles on the malt, without losing much of the hops. Depth of flavor seems more intense compared to normal AB, especially when it comes to the malt presence and fruitiness. Hop profile seems a little more mellow, although there still is considerate piney bitterness (this may be due to the 26 months old bottle). The higher ABV is noticeable as a slight, warming presence, but there really is no unpleasant boozyness to this at all. What really needs to be highlighted compared to normal AB is the thick, smooth mouthfeel, which is absolutely sublime.  Having a 2016 (3+ years old) bottle of this right now, which I'm not enjoying at all, this is not the same beer I remember, with the bitter, resinous hops almost completely gone and overshadowed by an intense sweetness and solvent-like character in the aftertaste, which may be due to oxidation. I've heard people say that this ages beautifully, which may be the case if you're into Barleywines, which this has basically turned into, but I couldn't finish the bottle. This may also be due to poor storage at the shop where I bought this though. I'd still advise caution cellaring this extensively unless you really like Barleywines.",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,VashonGuy,4.09,"2013 bottle.  Appearance is amber red, with a fairly minimal head. There's a big nose, a combination of sweet caramel and hops. The taste is complex, but hops and bitterness dominate the taste. It's just slightly sweet in the taste, enough to make it interesting, but not enough to compete with the bitterness. The ABV is not particularly noticeable, but that might be because the hops are strong enough that who has time to notice the ABV?  This beer is about midway between a classic hoppy barleywine and a conventional strong ale. What I mean is that a strong ale is something you can drink, while a barleywine is usually just a sipper. This one is tempting to drink, not just to sip a bit, but then all that bitterness makes me hold back.  I wind up respecting this beer, but it's not really in my wheelhouse.",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,Jhgbeth,4.45,Sweet malty begining with a slightly bitter hop finish. Complete ale taste,Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,moreandfaster1987,4.59,one of my favorite strong ales. Darkish red almost brown in color with about a quarter inch head. Smells of sweet bready malts that are immediately followed by piney citric hops. The taste follows the nose well with a big hit of bitterness followed by a fairly big hit of malts. overall a very nice big bear that is very well crafted,Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,Dzu,4.24,"Poured from tap into pint. L: dark brown with a no foam head. S: plums, caramel. T: bittersweet, dark fruits. F: tight body and soft carbonation. O: awesome ale. Must taste.",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,bubseymour,4.26,2015 2 years aged. Nice old Ale/barleywine. A touch harsh/bitter in finish but smoother that regular AB.,Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,andrewh995,4.34,"Pours a very hazy dark red amber with almost no head. Smells of citrus, tons of hops, tropical fruits, and malts. Tastes of bitter hops, citrus zest, topical fruits, a great malt backbone, spices, and alcohol. Medium-high body with medium carbonation. Overall this is a delicious and intense beer.",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,Jtee,4.83,"From a 650ml bottle served at 14 degrees Celsius into a snifter. Bottled on 15.10.2016 – aged for 9+ months in the bottle.  Look: The beer pours a clear light brown with red highlights topped by 4cm of dense, creamy, tan head which dissipates into a craggy cap in 3+ minutes. Such impressive head for the hefty 11% ABV. Fine-looking beer indeed.  Smell: Complex! Strong and well-balanced - very enticing. Citrusy, resiny, herbal, and floral hops (grapefruit, pine & jasmin). Malty caramel, brown bread, and milk chocolate. Faint dark fruit esters and alcohol. Goodness me!  Taste: Strong and bitter – a punch in your mouth, just the way I like it. Rich, complex and follows the aroma seamlessly. Notes of caramel, dark fruit (raisins), resinous pine, and citrus (grapefruit). The finish is long, strong, and bitter with a touch of minerality.  Feel: Full body with medium-low carbonation. Heavy, borderline chewy with considerable – yet not hot – alcohol warmth. Slightly astringent which likely stems from the extreme bitterness.  Overall: Big, bold, and aggressive – I absolutely love it. I had the whole bomber to myself and I feel like I could do another one just because it's that delicious. A wonderful brew displaying excellent craftsmanship. Beer doesn't get much better than this for me.",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,-steve-,3.88,"Look: Cloudy, hazy brown. Light tan head fading quickly. Smell: Heavy malt sweetness, mown grass and faint citrus. Taste: Plenty of malt sweetness. Not as hoppy as I would have thought. Grass and pine. Dry finish. Overall: Pretty surprised at the subdued hops.",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,handmuffin,3.86,"Bottled on 10/14/15. Served from 22oz bottle into glass at home. Pours deep amber red in color, medium high clarity, with a tan colored head. The head quickly diminishes to a a thin ring of bubbles on the glass. Legs visible when agitated. Assertive aroma, sweet caramel malt and lots of alcohol, resulting in a preserved fruit character. Some fruitiness that may be alcoholic esters or hops. Flavor is more malt with lots of alcohol and high hoppy bitterness. The body is full, almost chewy, medium low carbonation with a decidedly dry finish. Even with all the alcohol aroma and flavor there is little ""heat"" detectable at the finish. Overall this beer lacks the hop character expected, but that is most likely due to the age of the bottle. It comes off as an aggressively bitter American barleywine and really is an amped-up version of the original.",Arrogant Consortia,"California, United States",American Strong Ale,95
147,1056,Kdouble,4.64,"A 10 oz. draft in a snifter glass.  Appearance- A bright red-brown color with about half a finger of tan colored head. Spotted lacing down the glass with a hazy color lighter than the beer.  Smell- Definitely get the alcohol smell but there are sweet smells of candy or sugar in there. A malty smell seemed to dominate the aroma.  Taste- The sweetness really gets pushed out by the alcohol. There seems to be some caramel or molasses mixed that I didn't get from the smell. I neat bitter finish and some citrus thrown in.  Feel- A thick mix with enough carbonation to make it. A dry finish, maybe the high ABV.  Overall- Very drinkable for 11%. Stays true to the style and the light candy sweetness mixes well. A great beer for a cool day",Arrogant Consortia,"California, United States",American Strong Ale,95
