brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
37,129,UWDAWG,3.9,"Poured from a 11.2 ounce bottle dated 10/13/21 best by 10/13/26 into a tulip glass.  Look- Deep amber, moderately hazy, no visible particulate, sudsy light tan head, above average head retention and lacing.  Smell- Floral, apple, plum, between medium and high strength of scent.  Taste- Earthy, plum, apple, moderately bitter, slightly grassy, weak strength of flavor.  Feel- Between thin and medium body, slightly above average carbonation, moderately bitter, highly dry finish, mildly creamy.  Overall- Look was deep amber with above average head retention and lacing. Bouquet was pleasant with floral and fruity notes. Flavor was good, but was much weaker than expected. This beer had between thin and medium body with slightly above average carbonation and a highly dry finish. Overall this beer was enjoyable, but nothing stood out for me.",Brasserie d'Orval S.A.,Belgium,Belgian Pale Ale,93
37,129,TommyG22,4.02,"Bottled 7/7/22 best by 7/7/27. That is a shelf life that I have not seen before. Great, cloudy color. Fragrant smell. A thick 3 inch cheesy head when poured. Great flavor with no bitter after taste. Enjoy one.",Brasserie d'Orval S.A.,Belgium,Belgian Pale Ale,93
37,129,daveymooney12,5,"I'll skip the detailed notes for now (as I drank the beer 3 days ago), and I'll simply say this beer tastes like it was made on another planet - a planet of more sophisticated, more developed peace-loving and beer-brewing lifeforms that have access to ingredients and methods that our lesser beer-brewing planet hasn't even discovered yet. It's seriously that good. It is a definite possibility that this beer is the best Belgian beer in the world, and thus, the best beer in the world.",Brasserie d'Orval S.A.,Belgium,Belgian Pale Ale,93
37,129,CapEO,4.73,Tasty,Brasserie d'Orval S.A.,Belgium,Belgian Pale Ale,93
37,129,LampertLand,4.08,"Brasserie 'Orval' Trappist Ale @ 6.9% , served from a 330 ml bottle A-pour is gold from the bottle to a dark gold/amber in the glass with a large size fluffy white head leaving a streaky along the tulip/goblet S-coriander & clove , Belgian yeast T-coriander & spice , some sweetness before a slight dry bitter finish MF-decent carbonation , big medium body , feels stronger than the listed ABV Ov-good/great Trappist Ale , worthy of being the best Belgian pale ale in the world prost LampertLand",Brasserie d'Orval S.A.,Belgium,Belgian Pale Ale,93
37,129,Sheppard,4.13,Pours a reddish amber hue with white head. It's musty and I get a hint of the yeast character on the nose. Maybe some caramel apple. It's pear and a touch of herbal bitter noble hops to go with a chewy mouthfeel. A classic that's different every time.,Brasserie d'Orval S.A.,Belgium,Belgian Pale Ale,93
37,129,Fabry,5,Orval does not have to be explained. You simply have to drink it cold 6-8 degrees then you can also taste it at 14 as some sites propose. I answer to davidward. In what do you say it is overrated? It was just to know what it was overrated against. Nothing more :),Brasserie d'Orval S.A.,Belgium,Belgian Pale Ale,93
37,129,Hooded,4.59,"Notes from 7/6/2022. Bottled October 13, 2021. Best buy October 13, 2026. Poured from a bottle into a Rastal nucleated Teku glass. The body is orange-yellow with 4 fingers of white head. Retention is insanely great. It's the best head retention I've seen. The intensity of aroma is medium-high. There are notes of ripe pair, maybe tart apple, a little grapefruit, a sour note and complex aromas I cannot parse. When the head dissipates, I can smell much more. The aroma is rather intoxicating. The intensity of taste is medium-high. The flavor has a complex fruitiness that I cannot parse. The first sip had a funky note that I did not like. It quickly went away. The bitterness is moderate and well balanced with the overall flavor. The feel is somewhat thick. The carbonation gives it an effervescent quality. Astringency is low. Overall, drinking it seems like something special. It's unlike most all other beers. I felt the ABV. I very much like it and will definitely purchase a few more bottles so I can get a better feel for it.",Brasserie d'Orval S.A.,Belgium,Belgian Pale Ale,93
37,129,Amoien,4.93,Probably the best beer in existence.,Brasserie d'Orval S.A.,Belgium,Belgian Pale Ale,93
37,129,matuto,4.67,"Hard to tell how the funkiness hits me, it mixes well with all the top level Belgian spices and sweet notes, and also hides alcohol even better, but it leaves a weird feeling afterwards.",Brasserie d'Orval S.A.,Belgium,Belgian Pale Ale,93
37,129,Braunmeister_1943,4.38,"Poured into a tulip glass from a bottle purchased 8/20/22. Bottle date 8/7/21.  L- Hazy almost apple cider look.  S- Some mild hop pine.  T- Corriander, some white pepper bite.  F- Dry mouthfeel.  O- A great Trappist Ale! Very complex flavor but very approachable with a relatively tame abv!",Brasserie d'Orval S.A.,Belgium,Belgian Pale Ale,93
37,129,Darkmagus82,4.25,"I have had this beer many times and much enjoy it. I can’t believe I never actually reviewed it. So here it goes Poured from a can into tulip glass Appearance – The beer pours a hazed deep amber color with a huge head of puffy white foam. The head has amazing retention, slowly fading over time and leaving a ton of foamy and streaky lace on the sides of the glass. Smell – The aroma is strong of a biscuit malt mixed with lots of coriander and some clove. Along with these aromas comes notes of yeast and apricot as well as a touch of pepper and hay. Taste – The taste begins with a nice crisp cracker and biscuit malt flavor mixed with a nice blend of spice of coriander, clove, and white pepper. Other flavors of yeast and herb are there as well, blending nicely with the malt and spice. There is a bit of sweetness mixed within as well, with notes of apricot, peach, and white grape. The taste remains similar in nature throughout, maintaining a smooth and balanced flavor. A touch of hay joins in at the end, leaving one with a flavorful, but nice crisp and clean taste to linger on the tongue. Mouthfeel- The body is very light and crisp with a carbonation level that is high. Fantastic for the style and taste and very easy drinking. Overall – A great Belgian pale ale. Super flavorful and amazingly easy to drink. Fantastic.",Brasserie d'Orval S.A.,Belgium,Belgian Pale Ale,93
37,129,lastmango,4.2,"L - Poured as directed by Orval leaving one centimeter in the bottle. Beautiful caramel-orange color with a three finger creamy head and aggressive carbonation. Head retention is the most I have seen on a beer. High lacing throughout the session.  S - I was surprised at the faintness of the nose. Some spice, citrus pith and malt. But, towards the end of the session, the spice and malt stepped up with a hint of bread. I then realized the beer was too cold.  T - Citrus peel, malt and hop bitterness, which is more pronounced than expected and nicely lingers on the finish. The hop bitterness is interesting because it is so balanced. Unlike other Belgian styles, this ale is only slightly sweet.  F - Medium-full bodied with high carbonation that becomes more tame. Medium dry finish. ABV is not overwhelming but you begin to feel it towards the end of your glass.  O - This is a strange beer for me. My first Belgian anything that was not sweet. Oh, and the bitterness through me for a loop. However, the bitterness was very nice and as the beer warmed, the aroma and flavor increased in layers. Definitely will have this again.",Brasserie d'Orval S.A.,Belgium,Belgian Pale Ale,93
37,129,NCSapiens,4.23,"I’m reminded of valet Chris Rock agape at Eddie Murphy’s dump truck in BHC2: I get $20 for a car, $50 for a limo, WTF is that???  Like nothing I’ve had before. Wild yeast, dry hopped, Belgian fruit notes, slight sweetness, light malt. Tastes like someone mixed a Belgian ale with a British pale ale. Awesome white head and golden body. Pungent spicy aroma. Unique and high quality.",Brasserie d'Orval S.A.,Belgium,Belgian Pale Ale,93
37,129,MikeWard,4.17,"Bottle at Sabatinis in Exeter pa earlier this evening. 2020 release. Orval Day 2022.  Looks splendid in the chunky Orval goblet. Hazy orange yellow body. Generous white head persists throughout leaving layers of lacing.  Some fruit notes on the nose, and the abv is apparent.  On tasting, strong and full flavored. Quite bitter, some light fruit wafts in and out. Abv seems higher than the 6.9 listed. A little sweetness here and there.  Mouth very full. Finish bitter and a little drying.  Overall, enjoyable drink once the palate adjusts to the bitterness level and can enjoy the nuances. Wouldn't say no to another.",Brasserie d'Orval S.A.,Belgium,Belgian Pale Ale,93
37,129,defunksta,3.86,"Appearance: Pours a completely clear, deep amber color with a massive off-white head that lingers like root beer float. (4.50)  Aroma: Moderate aromas of citrus upfront. Followed by grapefruit, juicyfruit, bubblegum, and bread spice esters. (4.00)  Flavor: Strong and funky flavors here. There's grapefruit and tart pear fruit. Then a strong funky yeast in the middle. A semi-sweet pale malt finish. The funk lingers. (3.75)  Feel: Medium-bodied. Strong carbonation. A full mouthfeel with a lingering funk. (3.75)  Compared to Saison Dupont 5/21/22: Pours a darker color, larger head. Stronger aromas. More funky yeast. Less juicyfruit and bread spice. A larger body, and sweeter.  Overall: A lot more barnyard funk on this one that I had expected. Almost overpowering. Granted, this one is about 3-5 years in age. Maybe more than usual wild yeast formed. Hard to get a whole lot of other flavors here because the funk and tart fruit overpower a bit. Not sure if this is normal for this one. I think this one may have been spoiled. Maybe I'll have to try it fresh sometime. (Rating: 3.86)",Brasserie d'Orval S.A.,Belgium,Belgian Pale Ale,93
