brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
73,226,Siriusfisherman,4.5,"Pours a clear black/brown with glints of red. On top is a foamy tan head with good lacing. Notes of caramel, brown sugar, chocolate, coffee and herbal hops round out the nose. The flavor is smooth and rich for a brew that is surprisingly light on the palate. Hop flavor and bitterness is subdued and the malt really shines with warm caramel and chocolate flavors. Medium bodied with a crisp finish. Overall, I guess I am a little taken aback as I always thought this was more of a big, robust porter from hearing about it. In reality it is a much more quaffable, session-able take on the style than I always thought. Much like great lake's lagers, the level and complexity of the beers malt flavor is much more than one would typically find. This is a very refined, drinkable, and delicious dark beer. Definitely deserving of being compared to Deschutes Black Butte, Sierra Nevada Porter, and other classics.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,KGT426,4.79,I have a tough time finding this beer in Missouri. But I think one of the best porters I have ever tried.,Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,kp7,4.23,"Updated with review in March, 2023.  Format and age: 12oz bottle gifted, best by April 22, 2023.  Cold chain: somewhat unknown. Transported cold after receiving it and kept in fridge at home.  Impressions: pours very dark brown with red edges and a one-finger tan head. Aromas of chocolate and roast coffee dominate. The taste starts with a big kick of bitter chocolate that sweetens as it lingers in the mouth. Progresses to notes of dark roast coffee and burnt toast with some dark fruit on the finish and aftertaste. As it warms, the dark fruits come out more while the bitter and burnt characteristics recede a bit. Medium bodied with moderate carbonation, resulting in a smooth feel.  Overall: a great porter. Great Lakes did a good job keeping the bitterness in check while retaining that quintessential porter profile and making it more thab just a roast bomb. Definitely my favorite since having Everett quite a few years ago now.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,vainosuomi,3.88,"L: Creamy tan head, very dark coffee brown color S: Dark chocolate, coffee, toasted malt, faint floral notes T: Starts out sweeter than the smell might suggest with caramel and sweet toasted bread. Chocolate notes again that finish into a dark chocolate / floral hop bitterness. F: Medium body and carbonation, creamy, slightly astringent.  A very good porter. The sweet toasted malt mask a significant hoppy bitterness rather well",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,DrOfGolf,4.16,Another one in a care package from my Brother from Ohio. What a Great Guy.  The beer poured a very dark brownish-black color with a tan colored head. The smell is of coffee and chocolate. The taste is the same as the smell. This was a really good beer that I look forward to drinking again.,Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,JokersAce,4.39,"Dark brown that coalesces to black in the pour with a small beige head. Maybe because it's really cold. Barley malt aroma with some slight licorice profile. Smoky malts taste with plentiful of burnt caramel, dark chocolate, coffee bean, tobacco. Pleasant aftertaste that reminds of the complex profile without being cloying. Decent mouthfeel in being carbonated and not overly thick. Very good and enjoyable porter with rich complexity.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,TimDixon1964,4.24,Just a bit too much bitter coffee taste on the palate compared to other Porters I enjoy. Still a high quality brew!,Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,tradershmulie,3.68,"Pours nicely, decent head that stuck around a bit. Color is rather thin and see through. Smooth, easy to drink.  Good beer, adequate for the price and style, but nothing special.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,elNopalero,4.52,"A classic of the style. Roasty, with lots of coffee and dark chocolate notes. Hits the spots and then some. That's what makes it a classic of the style.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,crazyspicychef,4.19,"A pretty solid example of a Porter, but there's something amiss that I can't pinpoint that without this would be top notch. It may be a bit heavy on the black malt, too much hops? Not sure. Still, better than most out there. I'll stick to my Yuengling Porter. Easier drinking.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,hman43,4.19,"Look: It pours very dark brown with a tan head. Head retention is very good.  Smell: It has chocolate aromas with some roast and coffee notes.  Taste: It has roasted and coffee flavors up front with chocolate notes mixed it. There is a bit of sweetness to it.  Feel: It have a medium body with a bitter finish.  Overall, this is a simple beer with flavors, but they work incredibly well together.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,jonphisher,4.03,"Beautiful deep dark and clear brown, a dense light brown head that persists; great lacing.  Nose has subtle dark cherry note, some cocoa and weak coffee, woody smell.  Taste has the same dark fruit twang, bitter dark chocolate; nice roast and almost smokey note lingers in the after taste.  Medium body, soft smooth carbonation, nice roast driven bitterness, dry finish.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,hbeimers,4.17,"The most noticable thing about this to me is the complexity in the flavor. Immediately it gives a lot of coffee and roasted flavors, and it lasts with a strong lingering bitterness. In some ways it almost tastes more bitter than a lot of IPAs owing to the burnt character. Very tasty.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,KT3418,4.25,"Might be some recency bias but this is easily the best porter I've had since Capella by Ecliptic, to name one. Super dark, basically opaque but not all the way, delicious robust malty flavor. This lived up to my expectation",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,jackflaps,4.46,"Poured into glass from bottle.  L: Very dark, almost stout-colored, with smallish/moderate head.  S: Roasty, a little bit of coffee note.  T: Same as the nose, but with a little more sweetness in the mix. Fades to bitterness in the end.  F: Soft and smooth.  O: The standard against which I measure every other porter I drink. Classic.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,minstrelwb,4.27,"The beer to give to a friend that only drinks Bud. Good beer, just doesn't pop like many of the newer beers.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,Peach63,4.25,"Pours mahogany with a 1.5"" tan head, which lasts. Heavy lacing.  Aroma is coffee, roast malt, cocoa nibs.  Taste follows nose: Coffee, roast malt, cocoa.  Medium body, light carbonation. Dry finish.  This is a classic Porter. Good across the board.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,Hayesbro,4.28,"Close to black with a dark brown head. Roasty aroma, and the taste is roasty malts for miles, a little touch of sourness on the top and a lasting bitterness on the back. Medium body, decently creamy mouthfeel. Very good for a porter you can find anywhere.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,detgfrsh,4.37,From a bottle. Very dark brown with a half inch of light brown head. Roasted malt and vanilla smell. Full bodied. Roasted malt and coffee flavors with a little vanilla. Excellent,Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,walser,4.19,"From the bottle into an 8oz drinking glass. Look is stout-like, dark porter. Smell is mild, light coffee stout but with something benevolently evasive. Flan? Taste is sweeter than a pale ale but with some hoppy-happyness. Feel is very smooth, silky. Overall, takes a second glance - kind of eases into you like the shortish female with the good personailty, without big curves, not obnoxious but bright, who people are not paying all that much attention to and then later, away from the noise, you realize she is maybe the most attractive woman, with incredibly complimentary features, you have seen in months, if not years. Nice brew.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,LesDewitt4beer,4.49,"12oz bottle into a nonic pint glass. L: Pours dark brown with light ruby edges. Has a frothy pock-marked robust 2.5"" tan head that has excellent retention. Abundant sticky lacing and banding. No visible carbonation. S: Dark chocolate, caramel, heavily toasted malts, raisins, lightly floral. T: Raisins, figs, dark soda bread, a fair amount of bitter dark chocolate, dark toasted malts, light char, light citrus zest at the top of the palate. F: This superior tasting porter retains a brisk, fresh, soft medium bodied mouthfeel that is smooth and creamy. It's right in the middle and has a beautiful texture that is luxurious. It is lightly drying. O: Extremely well balanced and crafted, full flavored and facilitating with tangible earth flavors. This American Porter is agreeably world-class in it's style.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,magikbagel,3.65,One of the first porters I can say I thoroughly enjoyed. Its very well balanced and very crushable for the style.,Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,Kiiz,4.77,The best 6er for 10 or less hands down. Kinda wish it wasn’t my first craft beer bc it set the bar way too high. World class indeed.,Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,HardWied,4.64,"Deep syrupy smell with a hint of coffee and chocolate and licorice. I like carbonation and this delivers, every sip is accompanied with a crisp punch. Before I evaluate the flavors I experience the carbonation and I like that. Pours nicely into a glass. Dark body with creamy head and smoky flavor. I'm honestly surprised this is best in style bc I just picked it up randomly. FORTUNE FAVORS THE BOLD. This is a good beer, drink and be well.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,Davidstan,4.22,"I don’t like porters overly but this one I can tell is well crafted and tasty. Roasted cocoa, coffee and slight hop and malt profile make this a winner. Best ever for me",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,Raislak,4.38,"Did a room temperature bottle, poured into a pint glass. Initial pour generated 3/4 head that was auburn at bottom gradually working to light tan at top. Resembled a cherry cola. Taste was very smooth, no heavy carbonation and a bit bitter (not unlike the bittersweet history it named after). Smell had coco and coffee notes and am enjoying this even though I'm not normally a fan of bitter things. Glad I made the extra stop to pick this up!",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,BJB13,3.85,"12 ounce bottle poured into a tumbler style pint glass.  Dark brown with ruby highlights, one finger khaki head fades to a ring in about a minute. Nose is roasted malt and coffee. Taste is the same with the addition of bitter chocolate. Medium body, opens crisp but is soft and creamy. Decent.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,HoppingMadMonk,4.28,"Solid cola brown appearance. Body is at least medium with just under average carbonation. Overall it has a nice feel. Aroma is roasted malt, milk and dark bakers chocolate, black coffee, some raisins and dark fruit. Taste is everything I would want from a porter. Some coffee grind bitterness with dark chocolate, dark fruit and roasted malt and black coffee. This is totally worth a try. I often forget how good it is then I buy a six pack to remind myself. Another great beer from great lakes",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,Singlefinpin,4.13,"Drinking this at home. Poured from a bottle into a pint glass. Drink by date 07/17/21 today 5/11/21 Looks dark brown almost black with a nice tan foamy head that dropped to a thick cap. Smells malty, sweet, bready, chocolate, spicy. Taste follows the nose nicely with enough spiciness to keep my interest. Mouth feel is medium for the style with a nice creamy finish. Overall a very fine Porter that just might be my new go to Porter.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,HopHunterCL,4.55,"Pours a very dark brown with a finger and a half of light brown head. Aroma is incredible. Roasted, nutty, earthy, slightly smoky. Tastes of dark bread, chocolate, finishes dry and slightly bitter. Medium body smooth mouthfeel with good carbonation. A superb porter. I should be drinking this more often.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,klarcbarr3,4.39,"A strong pour into a 16 oz. glass yields a 1.5 inch, medium brown head. The aroma is superb.. a roasted, carmelized nuttiness outshines the sweet chocolatey notes, but the most exceptional scent is a smokey, salty, atmosperic freshness that oddly enough, smells like you are on a large, fresh water lake or coastal river.. earthy, but not oceanic. The head dissipates but remains strong enough to lace the glass nicely all the way down as you proceed. Although the mouthfeel is slightly thin, the taste is subtle, complex, yet refreshingly clean. The chocolate and coffee notes are forefront, but that smokey malty salted breeze is still in the mix.. this is a killer porter! There may be another American Porter or two better than this, but it seems unlikely while you are drinking one of these. One of my long term, go-to, everyday drinker all-time faves! It seems even more relevant now that I have moved onto a Michigan Island in the Great Lakes system, and can look at Canada across the Detroit River. The Great Lakes are awesome, and this brew is aptly appropriate.. get yourself an Edmund Fitzgerald Great Lakes Porter!",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,MNAle,3.93,"Restrained aroma, but I pick up sweetness, chocolate, some (but not much) roasted malts.  Deep dark brown color, with dark red revealed with a back-light along with ample carbonation. 1½ inch tall, thick, tan head with very good retention, leaving rings of lacing as it recedes.  Very nice flavor. Raisins, coffee, chocolate, and a little spice. As with the aroma, very mild roasted malts. No bitterness at all (well, a little in the aftertaste as the beer warms). Slightly sweet initially, which carries through to the finish. The finish is sweetish with a bit of spiciness.  Mouth feel is appropriately moderately thin, creamy though, with at least a little carbonation feel.  Overall, a well done traditional American porter. Great Lakes keeps to the basics with this one, and I appreciate that. The light spiciness is a good touch. Easy drinking and enjoyable.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,mikeinportc,4.29,"Best By date : 6/9/21 . Let sit out for ~5 minutes before opening.  Dark mahogany-brown, with one finger+ of tan head.  Smells of nutty,roasty malt, with slight aromas of cocoa and damp/earthy decaying wood.  Taste is all of the elements in the aroma, plus a bit of cola. Moderate drying bitterness.  Feel is initially creamy, with some light,soft carbonation burn/bite coming in near finish.  Overall, a pleasant, easy-drinking classic . :) The whole is greater than the sum of the parts.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,JRybacki,4,"Just picked this up after watching a local beer show called 'What's Brewing"" Poured from a 12oz bottle into pilsner glass. Thin head (one-finger) formed on the pour, with some lacing on the glass. Head died down quickly. Color is more amber-brown and somewhat clearer than other porters. Aroma is bitter and roasty. Taste is also bitter, but not overdone, and ends up tingling on your tongue. There is some sweetness on the back end. Mouthfeel is light and crisp- reminds me of a black ipa but more subtle with all that good bitterness running through out. Well done.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,RicDee,4.25,Score = 95,Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,UristMcBrewer,4.17,"The beer is dark but transparent. When held to the light is red and is otherwise black. There is a tan head and then lace. On the nose, it is very rich. There are coffee and chocolatey notes as well as a bit of green from the hops and hints of tea. The taste is roasty and sweet with noticeable spicy hops. The mouthfeel is divine. The carbonation evolves in your mouth provided just the right amount of tactile stimulation. The body is very thick and velvety. It washes over your mouth as a thick evolving foam. Overall, this is a nice beer after a long day.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,German-Helles,4.45,"This is a 12oz. bottle poured into a pint glass. This was a perfect pour! two fingers of tan foam that slowly settled back to a nice tan cap and plenty of lacing left behind. This porter is a nice dark color, when held up to a light there is a red hue that pokes through. This is way to dark to take notice of any carbonation. The aroma is very nice and noticeable from the moment it is opened. Sweet roasted malts! I can hardly wait to sample this one. The sip starts on the dry side, slightly bitter, then finishes with the sweet roasted malt that hits the nose at the beginning. There is a roasted coffee flavor with sweet cocoa nibs, it is just a nice combination. As this porter warms the dryness seems a little less noticeable. The feel is very smooth the carbonation is really a non factor. I picked up a sixer and went back and picked up another a couple of days later. This is a very enjoyable porter and Great Lakes Brewery tends to have extremely fair pricing in this area. If you like porters, I think this is a good one to sample. You will not be disappointed.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,jkh15,3.76,Smelled great but the taste was lacking. Very warm and tasty on the front end and surprisingly bitter on the back of my tongue. Would drink again.,Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,milkshakebeersucks,4.29,"Attractive looking beer; deep brown body, large tan head and very good lacing. Dark malt aroma, roasty, along side chocolate and chicory. Earthy flavor. Malts have a charred edge. Semi-sweet chocolate circles back around from the nose. Modestly hopped herbal characteristic in the aftertaste. Full bodied, lightly carbonated mouthfeel.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,laquebrada,3.71,"Small brownish head when poured from 12 oz. bottle. Opaque dark brown color, aroma of anise, chocolate, cinnamon, roasted malt. Flavor is like a bitter dark chocolate with a hints of fish and metal. Finish favors the bitter side. Good body, not over attenuated or over carbonated. While it is an interesting beer, it has some weirdness to it. Possibly not the best sample, will try it fresh next time I visit OH.",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,guckymeister,4.34,"dark brown and pours a nice white head smell: milk and grain taste: Coffee, chocolate, malt, darker fruits Feel: creamy and silky, light body. Very high quality session porter. One of the best I've tried",Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
73,226,NYNorseman,4.23,Drinking this takes me back several years as I was driving to Cleveland from NY with a few friends for the Christmas Story 5k in a white knuckle snowstorm. I remember finally pulling into Great Lakes Brewing and drinking a Christmas Ale and one of these as I let the stress and tension melt off me! I have always liked this beer but I did a double take as I looked at the World Class rating here. I was a bit surprised but this is a very good example of a porter. I thought my attachment to it might be sentimental but I guess others agree. Definitely a perfect beer when the gales of November come early!,Great Lakes Brewing Co.,"Ohio, United States",American Porter,94
