brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
140,1904,TheYeasticandoo,3.85,"Accidental Discovery: While busy in my workshop, i mistakenly poured Allagash White into a half full red solo cup of SN Celebration. It was fantastic! Blended together nicely and reminded me of Orval (Belgian Trappist Pale Ale). So, SN Celebration + Allagash White = Orval clone? Try it…",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,UWDAWG,3.74,"Poured from a 12 ounce can into a tulip glass.  Look- Deep amber, very hazy, plentiful visible particulate, medium tan frothy head, above average head retention, average lacing.  Smell- Biscuit, pine, faint grapefruit, medium strength of scent.  Taste- Biscuit, pine, grapefruit, medium strength of flavor.  Feel- Between medium and full body, highly creamy, moderately astringent, high bitterness, average carbonation.  Overall- Look was deep amber with a high amount of haziness and well above average head retention. Bouquet was predominantly biscuit with some pine and citrus. Taste was also dominated by malt with understated pine and grapefruit. Feel was highly creamy with between medium and full body, but moderate astringency. Overall this West Coast IPA was much too malt forward for my liking and with an ABV of just 6.8% it was unnecessary.",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,Mr3dPHD,5,"This is a perfect example of an old school American IPA. I look forward to it every year and lament it's passing at the end of each winter season. Steeped with history, it's classic use of chinook, cascade, and centennial is unmatched, bringing the bright piney citrus flavor you come to expect from the west coast.  If you like American IPAs, this is one you should be required by law to try. Pick one up if it's available! You'll be so happy you did.",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,jbolger,4.35,"2/2/23 A favorite. Always look forward to the holidays with Celebration in the fridge. Centennial & Cascade hops. Grapefruit, pine & malt. Bitterness lingers. A maltier version of Torpedo.",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,SuperPie,4.29,"Celebration A: 3.75 - Poured from 12oz can into shaker pint. Poured clear with dregs at the end giving a slight haze. amber brown with tannish, cream colored cap of foam. Head filled the top of the glass. Very nice lacing sticking to the glass throughout the session.  S: 4 - grapefruit, citrus, and pine. Sweetness from the crystal malts is present with a caramel aroma. Slight toffee to the smell, too.  T: 4.5 - Begins with an interplay of a candy like sweetness with herbal-orange flavor that rounds itself out with bitterness from the hop resins. mineral quality on the back end that is refreshing and announces the bitterness. Finish is not overly dry. Bitterness lingers - the “stickiness” from the hops is pleasant and never overwhelming.  F: 4 - medium to full bodied. Carbonation was soft and pleasant.  O: 4.5 - in my mind, this is THE example of how crystal malts in an IPA can serve to produce a drink that is balanced with the bitterness and flavor of hops. Crazy to call an IPA balanced - but Sierra Nevada knows a thing or two on this. The fresh hop flavor of the classic Centennial and Cascade varieties in this beer is unmatched.",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,buzzard13,4.75,This is one of my favorite beers. Kind of happy that it’s a seasonal so I don’t get burned out on it. The favor and feel is just outstanding. Wonderful initial flavor and finish.,Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,dano213,4.19,"12oz can purchased from the fridge as a six pack for $10.99 as best I can remember. Canned on 10/7/22, so this is almost three months old.  Look: Pours an essentially clear medium amber color. The khaki-colored head was thick upon pouring, then reduced to a thin layer and left rocky bubbles behind.  Smell: Lots of pine and grapefruit on the nose along with a bit of spice. The caramel malt is also present in a restrained way. There's also a fruit sweetness up front that is hard to place but it kind of reminds me of cranberry or pomegranate, almost cherry. A bit medicinal on the finish. The nose smells very nice and inviting.  Taste: It is indeed very hoppy, wow. It must have been a while since I have had this beer. I usually pick it up every year, but I may have somehow missed it last year. Up front, that fruity sweetness comes through along with some caramel malt, which is quickly overtaken by hops on the back end. The finish lingers long and has tons of grapefruit pith and pine resin along with woody notes. Even with the high bitterness, this beer is extremely tasty and drinkable. It's really refreshing too.  Feel: Very nice chewy mouthfeel. The beer is also very clean and refreshing.  Overall: This is one of the best seasonal IPAs around. It's not easy to find fresh hop beers, and the distribution and availability of this beer is quite remarkable. Pretty awesome that Sierra Nevada has been brewing this beer for 40 years now! I hope that they will continue to also bottle this beer, however I only saw it in cans this year.  From the website: Malts - Caramelized malts, Two-row Pale Hops - Cascade, Centennial, Chinook Yeast - Ale Yeast",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,crm871,3.88,"Look: Pours a deep red with a thick, frothy white head.  Smell: This one just radiates hops and floral aromas. Lots of pine.  Taste: Pine, malts, floral patterns on the back as it goes down. Bitter bite to it.  Feel: Lighter than I expected and I found this very easy to drink.  Overall: I think this probably gets more hype than it deserves purely because it’s seasonal, but it’s still a really good beer that can stand on its own. Pick this up for the holidays.",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,Bluerabbitbell,3.95,"12/31/22 Black Bear Burrito on University Dr Stop #2 for the day (after Marilyn's of Morgantown)  We came here specifically for this beer.  Pours a clear copper with nice white head.  Dry, vegetal, hop resin. Leah gets pine.  Apparently the hype is what sells this beer because it's not particular special or noteworthy.   Starts with an ever so slight hint of sweetness followed by a huge, dry, mouthful of bitter grapefruit rind.",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,AZgman,3.87,"I was finally able to find some 2022 Celebration at a local store. Based on the reviews of others, I had pretty high hopes. It is not a bad beer, but there are a LOT of other beers I like better than this one. I am generally a Sierra Nevada fan too. Sorry guys, but this beer is just OK.",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,cosmicoutershel333,4.04,"Honestly, this is alllllmost too hoppy for me but the more I drink it (grabbed a sixer) the more delightful I find it. Definitely only a once-a-year kinda beer but if you can stomach the robust hoppiness you’ll find that this pungent IPA is actually prime for relaxing on a chilly eve with some pizza and a good flick (or some random YouTube). Not a regular go-to, I’d say, but something I can definitely enjoy from time to time. Celebration is right!",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,NevadaBill,4.33,"Poured from a 12oz bottle, bought fresh from Costco (case). This is a winner. It is hopped real well, and does not deteriorate in the bottle as fast as other ""fresh hop"" beers tend to do. I've had a couple cases of them now, over the past month or two, and each bottle is fresh. I am kind of a Sierra Nevada homer, actually. I love their ""Sierra Nevada"" flavor that they kind of put in to many of their beers. It has a bitter front and, and a bitter finish which sticks around a while. Love that. The Cascade hops are prominent, and the Centennial is there too, but not so much. It might have another hop in it too. This might become my favorite Winter beer if they keep making it annually. I will buy an extra case and see how long it cellars before it loses those nice hops. What a great little beer. I want to eat sausages and fresh baked pretzels when I drink this!",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,NCSapiens,3.9,"Resinous and heavily piney taste with a strong malt presence, caramel sweetness, moderately bitter, light citrus.",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,Coronaeus,4.24,"Pours a deep reddish-copper with a substantial head that sticks around and laces beautifully.  Bright pine on the nose. Some citrus rind in behind. Cereal. Some caramel. Lovely.  Taste follows closely. Resin-y pine, light citrus and floral notes. Roasty grain. Moderately bitter finish.  Medium body. Highly drinkable.  This was excellent. An IPA like you’d get 10+ years ago in a manner I love",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,DrOfGolf,4.31,Amazing experience and this beer is the best every year that Sierra Nevada brews and releases it to the beer drinking public. You can't go wrong buying this one. Enjoy the experience.,Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,JesseJames81,4.13,"Appearance: Pours a deep reddish amber color, with a thick, frothy white foam head. Retains well and leaves behind some nice and sticky lacing  Aroma: Citrus and floral hops. Caramel malts. Bready and a little bit of pine.  Taste: Carmel malts up front. Followed by some bitter citrus peel and spicy herbal hops in the middle. The bitterness lingers in the finish for a little bit, but not too long.  Overall: This is a very solid brew from a classic craft brew company. Can't go wrong with Sierra Nevada. This one has a West Coast IPA vibe with its own unique touch. Well done.",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,Beecham,4.61,"Fresh hop - Green, grassy hop profile, leading to bucketfuls of bitter citrus, pine resin freshness, earthy spice, toasted nuts, along with a huge underpinning of caramel and toffee malt, bringing a perfectly balanced sweetness. Pretty damn outstanding.",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,hoppity,4.34,"Six pack of cans.  The color of this edition really struck me. It's a beautiful darkish, yet bright copper color that looks great in a german pilsner snifter type .4L glass. (Binding Beer glass.)  The smell and taste were both a little more subdued than I expected at first, when it was just out of the fridge. Things opened up as it sat. It didn't sit very long though because it's delicious. Earthy maltiness balanced oh-so-well with hop characteristics. It's another winner from Sierra Nevada, a brand I've been enjoying for 40 years.",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,MadMadMike,4.25,"2022 - Cold 12 ounce can poured into a ‘can glass’. Bold foamy head tops this copper colored beauty, it laced its way down as I sipped. Smells piney, cereal, toffee, is that fruit cocktail in there? Tastes great. Rich and bold, balanced and pine, fruit but not fruity. Good bitterness! Full attention getting feel, this is an expressive beer. Overall, this kickoff to the Holidaze is excellent on all levels!",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,BloodSoakedAleMug,3.89,"2022 re-review.  Look: Pours a rusty orange color with a billowing three finger head of off white foam. Laces the glass well with good head retention. Very pretty looking in the glass.  Aroma: Nose of sweet caramel and granola. Spicy pine sap with grapefruit and lemon rind. A touch of blueberry, honey and old leather polish.  Taste: Very pleasant. Upfront sweet toffee and cinnamon / granola with notes of toasted nuts. Hints of mildly acidic pine resin complemented by big notes of savory caramel & honey. Midpalate there is a spicy pine and grapefruit oil note followed by a prolonged and dry aftertaste of fruit cake.  Feel: Dry, spicy. But still creamy and full bodied. Moderate carbonation with a hearty weight and mouthfeel to it. 7% abv is hidden well, but still somewhat apparent with a pleasant, clean alcoholic nip on the back end of each sip.  Overall: I come back to this beer annually to sort of usher in the holidays / winter weather. Some years it's better than others, I admit I've been disappointed by it in the past but there's something about it this year that's really exceptional. Great value too @ $18 for a 12 pack; which is a steal in NY, as most craft beer tends to be very overpriced. This is a perfect mid-autumn early-winter beer with a citrusy, spicy candy like savory flavor.",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,Braunmeister_1943,4.46,"Purchased as a six pack from Goshen Beverage in West Chester, PA on 11/12/22. Can date 10/11/22.  L- Slightly hazy amber color.  S- Very faint piney aroma.  T- Very smooth and mellow WCIPA flavor!  F- Delicate carbonation with slight tannic mouthfeel.  O- Fantastic!",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,not2quick,4.28,One month old and poured into a spegelau glass  Look- bright copper and slightly opaque. Big pillows off white head that sticks around for a while Smell- piney resin notes with some floral undertones. Taste - very balanced. Bright piney notes and not overly bitter. Slight bitterness lingers on the finish Feel- lively carbonation and medium bodied Overall- solid ipa and hides the 6.8 abv well,Sierra Nevada Brewing Co.,"California, United States",American IPA,92
140,1904,nizzle8287,5,"Poured from a can dated 10/13/22, into a pint glass at 52F Appearance is between copper and apricot in color, with a booming 3 finger head that leaves lots of nice lacing. Smell is slight citrus with a piney sharpness. Resinous hop glory. Faint bread almost eclipsed by hops. Taste is so nice and follows the nose to a T. Pine needles and blood oranges backed up by a smooth and well-blended malty backbone. Mouth feel is expansive and delicious. Perfect carbonation; a little on the high side, but just right to make all those flavors bounce around and create this awesome bouquet of fresh hops and caramelized malts. Bitterness lasts on the palette for a long time. ABV exists, but is covered mostly by the hop IBUs. Overall, spectacular brew, and will buy again for sure.",Sierra Nevada Brewing Co.,"California, United States",American IPA,92
