brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
132,355,Reef,4.14,"12 oz. Can dated May 2022.  Clear red-orange with two fingers fine cream head. Full lacing curtains and lumpy surface cap. Strong molasses, apple, bread aromas. Light roast, toffee, pepper, plum flavors. Medium bodied, bitter hoppy aftertaste, good lasting carbonation. Great beer.",Rogue Ales,"Oregon, United States",Maibock,88
132,355,UWDAWG,4.13,"Poured from a 12 ounce can dated 1/16/23 into a tulip glass.  Look- Medium amber, cream colored frothy head, mildly hazy, average head retention, below average lacing.  Smell- Bready, floral, between low and medium strength of scent.  Taste- Sweet biscuit, toasted malt, slight toffee, earthy, high strength of flavor.  Feel- Medium body, average carbonation, moderately creamy, moderately bitter, mildly mouth coating, mildly mouth warming.  Overall- Look was medium amber with a cream colored frothy head that had average retention. Bouquet was understated and dominated malt. Flavor was high in strength and malt forward, but desirable. Feel consisted of medium body with moderate creaminess and mild mouth warming properties. Overall this was a malt forward beer with a pleasant flavor profile and mouthfeel resulting in a nice experience.",Rogue Ales,"Oregon, United States",Maibock,88
132,355,1BrewBacca,3.75,"Looks like liquid Topaz with a white head that quickly melts to a thin ring around the glass. I'm more of a Stout gut. Picked this one up as a fill in. Pretty decent, just not my style of brew. Probably got good with a Black And Blue Burger.",Rogue Ales,"Oregon, United States",Maibock,88
132,355,Hooded,3.49,"12oz can poured into Teku glass. LOOK is orange with 1/3 of an inch of off-white head. Retention is average leaving a thin island of foam. SMELL is medium-low in strength. The smell has brown bread, somewhat sweet malt, a light caramel smell and a light yeast smell. TASTE is medium in strength. I taste a light roastiness followed by a sweet malt flavor. A moderately bitter hop flavor appears that quickly dominates the taste. FEEL is medium. Carbonation is low. Astringency is somewhat above low. It has a fairly dry finish. OVERALL, it's good but I don't like it enough to buy it again.",Rogue Ales,"Oregon, United States",Maibock,88
132,355,Franziskaner,3.81,Deep brown in color with a slightly hazy complexion. There’s a quarter inch brown on top. Light lacing is present. The aroma is of caramel and hazelnuts. I’m tasting caramel and hazelnut. The mouth is approachable and accessible.,Rogue Ales,"Oregon, United States",Maibock,88
132,355,milkshakebeersucks,3.82,"Appearance: Unfiltered deep amber with a large off white head and good lacing. Aroma: Toasted malts and a light touch of spicy hops. Taste: Some caramelized malt sweetness. Hops playing more of a balancing role and less of a dominant one.. Mouthfeel: Medium bodied,. Carbonation is lively. Light lingering bitterness. Overall: Sum is greater that the parts.",Rogue Ales,"Oregon, United States",Maibock,88
132,355,MackJones33,5,"Delicious for an American maibock. Was not a fan of rogue beer, but this one is delicious, I recommend it, 6.8 and bitterness around 30. Smooth and doesn’t get yoy drunk !!",Rogue Ales,"Oregon, United States",Maibock,88
132,355,BitteNochEinWeissbier,3.26,"1.5 x 12 oz bottle Glass: 0.5L Pokal Pouring Temp: 50.6 F   Look: Deep and slightly hazy copper with an initial 2-finger creamy light beige head. The head dissipates to a thin but consistent cover with excellent soapy lacing down the glass.  Smell: Tons of sweet bready malts laced with honey and either toffee or caramel. There is also a subtle earthy note along with hints of floral hops.  Taste: Starts with bready malts and toffee then a strong earthiness asserts itself and dominates the taste. A light bitterness also appears alongside the earthiness and grows throughout the sip.  Feel: Smooth feel. Body is medium with a slight lean towards the lighter side.  Overall: A nice beer full of strong but balanced flavors. It reminds me of an ESB more than a Maibock, but regardless, it is a solid brew.  My ratings reflect how the beer smells/tastes/etc as a Maibock. If this was categorized as an ESB my ratings would be more akin to the following (give or take):  look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 Combo: 3.94",Rogue Ales,"Oregon, United States",Maibock,88
132,355,Kiiz,4.45,"L: classic dark whiskey colored beer, light white head. Looks like it belongs on a postcard.  S: gingerbread malts, a little alcohol bite, sweetness, and dark fruits.  T: follows nose, feels very Christmasy. There some pineapple in there too but it’s so well blended it’s hard to tell. Something just stands out I’m not sure what it is.  F: medium- full body. Not heavy, just says hello.  O: felt more like a winter beer than a spring one, but happy to try and enjoy it. This is a local brew and the style isn’t represented enough where I live otherwise I would have tried the style years ago. This nails what I imagine a classic winter/spring hearty food ol beer would taste like.",Rogue Ales,"Oregon, United States",Maibock,88
132,355,riptorn,3.89,"Canned 3 months ago on 10/19/21 Poured into a shaker, small head that thinned out quickly. Minimal lacing, glass might not have been beer-clean. As seen in at least one other review, honey-colored is the best color descriptor. Rising effervescence. Smell is malt, floral and apple Taste is semi-malty with slight grapefruit bite Feel is okay. Nothing spectacular and nothing off-putting. Bitterness balances the taste and feel.  Hard to rate this one. I wish the ""Overall"" rating carried more weight here. Each individual attribute is better than mediocre, but the sum of its parts is much better than one might think if considering each aspect individually. It's a good, solid, well-rounded tasty beer. I wouldn't necessarily seek it out, but if I was at the store and on the fence about what to buy and saw it, I'd remember, ""Hey, that was a good one""",Rogue Ales,"Oregon, United States",Maibock,88
