brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
113,571,Somnifex,4.86,"Oh! Hello there, you handsome gentleman...  First encounter with a stout, and it did not disappoint. Picked up a 550 mL bottle at my neighborhood boozitarium. Poured into a clean glass.  Looks perfectly black on pour, with a thick head, the color of fresh cream. Head dissipated fairly quickly, leaving a milky halo, and delicate eggshell lacing. Only at the barest edges, when drinking, could enough light pass to show a trace of mahogany.  Smell was coffee and dark chocolate. Taste followed suit–strong coffee and bitter chocolate, with just a hint of brown bread, lurking in the wings. Feel was silky-smooth.  I'm a fan.",Samuel Smith Old Brewery (Tadcaster),"England, United Kingdom",Oatmeal Stout,94
113,571,El-Heffe,5,The best in the world hands down. If only U.S. craft brews could lay off the hops long enough to make something other than a skunky IPA!,Samuel Smith Old Brewery (Tadcaster),"England, United Kingdom",Oatmeal Stout,94
113,571,TigerSoul,5,"In a word: perfect. Perfect look. Perfect smell. Perfect taste. Perfect feel. Perfect, overall. Best beer ever in the history of beer.",Samuel Smith Old Brewery (Tadcaster),"England, United Kingdom",Oatmeal Stout,94
113,571,keithmurray,4.04,"Appearance - dark mahogany body with tan head  Smell - cola, dark chocolate  Taste - dark chocolate, cola, cocoa, roasted malts  Mouthfeel - medium bodied, medium carbonation, dark chocolate, decent lingering of flavor  Overall - good oatmeal stout, good flavors for the ABV and a smooth mouthfeel  Price Point - $10.99/4 pk",Samuel Smith Old Brewery (Tadcaster),"England, United Kingdom",Oatmeal Stout,94
113,571,Weisenbeer,4.3,Not a style I would typically seek out .... But this Brew is silky smooth and quite delicious ... Found at my local bottle shop in the refrigerated section .... It's a nippy winter's day and this is hitting the spot,Samuel Smith Old Brewery (Tadcaster),"England, United Kingdom",Oatmeal Stout,94
113,571,Wattie83,4.25,"Poured from bottle into a nonic pint. Let it warm for a few minutes. Looks pitch black with some ruby highlights near the bottom of the glass. A khaki head which fell to a cap. Smell is rather subdued chocolate, roast malt, coffee. Taste is cocoa, roast malt, black coffee, a bit of earthy hops and bitterness in the middle. Finish is pretty clean. Feel is light bodied, low carbonation, rather dry in the finish. Feel is pretty smooth too. Overall, this is a classic for a reason. It drinks very easily yet isn't sitting heavy. Aroma doesn't do justice to the flavor. I'd like a bit more body, but like the drier finish.",Samuel Smith Old Brewery (Tadcaster),"England, United Kingdom",Oatmeal Stout,94
113,571,TerryMills,4.1,Good flavor but seems a bit thin body for a stout .. Great beer either way.,Samuel Smith Old Brewery (Tadcaster),"England, United Kingdom",Oatmeal Stout,94
113,571,SlowPourInSlough,3.63,"L: almost black/very dark brown, small head  S: malty, treacly  T: Malty, dark chocolate, a little treacle, maybe digestive biscuit but very little sweetness  F: smooth, gentle bubbles, not as creamy as it could be  O: I'm a bit underwhelmed. It's fine - a perfectly decent pint. But it doesn't have as much body or cream as I like in a stout, and it didn't leave me feeling satisfied.",Samuel Smith Old Brewery (Tadcaster),"England, United Kingdom",Oatmeal Stout,94
113,571,BubbleBobble,3.89,"Pours a near black with 1.5"" tan head that slowly recedes with light lacing. Nose is roasted barley, cocoa powder, and baking soda. Taste is subtle, dry roasted malt, barley, and baking chocolate; very little sweetness or residual sugar. The flavor is light on the palate and easily drinkable. Mouthfeel is soft and moderately full with gentle carbonation. Overall, it's a light, easy to drink stout that doesn't punish after a pint.",Samuel Smith Old Brewery (Tadcaster),"England, United Kingdom",Oatmeal Stout,94
113,571,Broman,3.93,"Poured from a bottle.  Appearance - Very dark brown body with a modest head with the slightest tint of brown to it. Nice lacing throughout  Aroma - Dark chocolate, some roasted malts, hint of wheat  Taste - Roasted malts, mostly neutral on the palate,  Mouthfeel - Smooth, minimal carbonation, slightly heavy body which is great for this beer  Overall -Smooth drinker, great looker. Not pretentious but a very nice stout.",Samuel Smith Old Brewery (Tadcaster),"England, United Kingdom",Oatmeal Stout,94
