brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
147,92,tyden46,3.75,"Quite bitter, but that's to be expected, I suppose. There is some balance with a nice maltiness but not enough balance for me, I would prefer more malt flavor. Fortunately for me the hops aren't too dank or piney (which I don't enjoy) - just a little bitter grapefruit.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,Dr_Gonzo,4.25,"Poured into a tall clear pint glass. Appearance is a mahogany color with a thick foamy beige head. Good retention and lacing.  Aroma: dark fruit, caramel, chocolate, roasted malt, roasted nuts.  Taste: just like the aroma and very crisp and bitter, which is a nice change from the typical lower IBU beers that I've had. Other notes of grapefruit, toffee, and maybe even coffee. Body is medium-light.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,StickmasterFlex,3.27,"Compared to the original Arrogant Bastard, this is a poor sequel. The original had a strong malt backbone to balance the bitterness. This incarnation has no malt to speak of. It's just another beer substituting IBUs for flavor.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,Briangratton,4.59,This is the greatest beer in the United States of America only accepting the barrel aged arrogant bastard which is no longer available. And if you don't agree you obviously don't deserve it.,Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,MadMike740,1.09,Tastes like straight butthole. Please don't be stupid and waste your money on this. Both cans were dumped out. Wasted $6.,Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,LucidoMMA,4.14,Pours a dark amber color with two finger darkened head that is very retentive in the middle and not so much on the sides.  Smells of very earthy hops.  Immediate bite some roasted notes in it. Lots of very roasted flavors.  Overall bitter hops and roasted malts dominate The taste with a nice bitter finish.,Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,Sandys_Shack,2.86,"Sorry but I can't help it... this is for me ... so common... so ""basic"" I cannot give an enthusiast rating. I feel the alcool overpush, I don't understand the flavor progression. For me this beer is disorganised.  But Again... I must confess... I am not into the ""strong"" beer at all cost... I am about the feel... if you surprise me with a extra strong beer and I don't notice it... Yeah.... I can be in our religion... otherwise... nop ... sorry ... I like beer... not being tipsy for fun.  Alex Co-Owner at Sandy's Shack",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,MadMadMike,4.18,"12 oz can poured to a pint glass. Rich foam sticks and laces. Smells musty, lil dank, hoppy, a sweet thing lurks. Taste isn’t like a common beer of genre, it’s rather refined - you like it you like it, you don’t.,. well, I do. Feel is mid. Carb is fine. Overall, I like an Arrogant Bastard when I can get my hands on one.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,LunchMoney,4.2,Picked up a bottle then realized it is a few months past the enjoy by date. I’m not sure how much that affected it. Great strong ale. Reminds of some of the Belgians I’ve had. But the IBU’s on this one are too much. The bitterness kind of overwhelms the flavor.,Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,BillAfromSoCal,3.94,"dark amber, somewhat loose 1 finger head receding to very little. A bit of lacing. Smell is more malt than the taste. Much more bitter in the taste than I expected from look and smell. Clean finish, medium body, but thinner than I expected from the looks.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,azak99,2.34,Not a personal fan of the taste but has an interesting kind of spice to it,Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,nizzle8287,5,"This beer is so good! This was one of the first brews that has extreme levels of hop IBUs that I ever tried, long ago... Look: Expansive light-khaki colored head that extends a finger above the rim of my snifter, and leaves so much lacing, all atop a cloudy, deep crimson body. Smell is a bit of citrus on top of dark fruit, on top of a hop factory, with caramel drizzled on top of all of that. Taste is relentlessly hoppy, leaving hop resin in the mouth so very thick, leaving an extremely bitter aftertaste, that in my opinion, is quite pleasing. I'd be lying if I said this tasted like anything but a hop hurricane in the mouth. Mouth feel is actually very smooth for being such an abrasively hoppy brew. Carbonation is above average, but it makes this hop tornado so sparkling and delicious. ABV is all there, but I don't know of many people who drink strong ale that shy away from a little booziness. Overall a fantastically hoppy brew. LOVE it.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,Havoc88,1.65,"Too Boozy, hard to enjoy the flavors with its poignant banana peel flavor.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,JZH1000,4.09,"Older bottle just over a year but hopefully the darker color and abv helped it age. 22oz bomber.  On the pour a fine 1 finger head forms that slowly recedes to a very light covering and a ring around the glass. Light haze, and very dark, a murky reddish brown that lest some but not a lot of light through. Light lazy carbonation, no lacing.  Aroma is very nice despite the age. Some traditional west coast IPA notes and some nice floral aromas on top of an earthy chocolate caramel malt note. Some umami and a slight dryness on the finish presumably from the age, but it all ties together quite nicely.  Flavor follows the aroma pretty closely and introduces some fig and date dark fruit flavors followed by a stouty and hoppy bitterness. Still quite drinkable and smooth despite the bitterness nice and complex, lots of flavor but surprisingly balanced. And not as aggressive as the bottle makes it out to be, but perhaps that's just modern tastes talking.  Feel is quite big and chewy. The abv makes itself known relatively quickly too even when paired with food, and let me tell you 22ozs of 7.2abv will get you there, so don't be an arrogant bastard. Also quite filling.  Overall a beer that's big in every way, hoppy malty, mouthfeel, and abv, but without being completely overwhelming or gimmicky, although a small bit of both. It's a good beer for those who want big malts and big hops.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,_dark3st_ur1n3,5,wish I had some deep dish pizza to go with this cold donkey piss. I like it in moderation.,Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,whitro17,4.84,I love this beer! So different from all the others. A nice hit of malts & hops with an incredible bitterness that really lingers. The sweetness of the malt comes thru more as it warms. That bitter aftertaste is so good.,Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,MagicJeff,4.22,"Look: Dark bronze/sapphire body with a head that reminds me of a latte. Lacing throughout.  Smell: Raisin bread. slight candied orange notes. Slight grapefruit. Citrus and baking spice if I had to sum it up. Complex indeed.  Taste: Orange zest, intense pine. Some fresh dark bread notes. Slight raisin, slightest black pepper alcohol burn on the finish.  Feel: Creamy body. Quite drinkable for a +7 % ABV. I can't imagine trying this beer on Nitro, I think it'd take it to the next level.  Overall: This is one of the gateway beers that got me into craft beer. Distinctly remember it being the early 2010's and becoming burned out on the typical West Coast IPA (ironic because it's come full circle and that's my favorite style yet again) and wanting to try something different. Then and now Bastard has been a refreshing look on a style I'd otherwise not consider. Just a really well-made beer. Probably not your every day brew, but this was a great ""random"" beer to have today.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,BigGinge,4.3,"Appearance: Pours a clear ruby color with a nice cap of light khaki colored foam.  Smell: Sweet, toasty, floral and slightly medicinal. Islay Scotch barrel aged Robitussin with a massive dose of hops.  Taste: Sharp and bitter hops up front. Malt contributes a bit of sweetness at the get-go but quickly shifts to a drier and heavily toasted taste. It's difficult for me to pick out any one flavor in particular. It's a complex beer but it's also a barrage on the senses. Rye comes to mind as does charred toast, peat, bitter tylenol-like hops and some oak. Heavily bitter all the way through.  Feel: Medium bodied, sharp carbonation, dry.  Overall: Not an easy drinking beer, but I didn't expect it to be anyway. I can totally understand how some people might not like it, but I've been a fan for close to 10 years now. When I want something to light up my palate I go for one of these. Well worth the money.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,Ipaherb77,4.94,"Strong flavor IPA style, very bitter just how i like it, 7.2 on the ABV. This is the perfect balance of bold flavor and ABV, this is my new favorite IPA.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,ZebulonXZogg,3.87,"L: Pours the color of a tarnished penny, a nice khaki head fades to a small cap, nicely laced glass. S: Malts and hops, maybe a bit of caramel. T: Citrus rind, peppery spice. F: I expected something thicker, it's well carbonated. O: Tastes change, I would have like this more years ago.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,jackflaps,3.74,"Bottled 9/9/21, so not really ""fresh,"" but review what you got  L: Dark reddish brown, cloudy but not opaque. Beige head, nice lacing. S: Very roasty. Distinct. Almost peppery. A little fruit in there if you squint your nose some. T: Follows the nose, huge roasted malt character. Doesn't leave room for much else tbh, but a very tiny amount of sweetness sneaks in the middle before the hop bitterness and spice washes it away. F: Arrogant O: This beer is still in a class by itself, even now. I appreciate it but I don't know that I need to revisit it. A review of this one is no substitute for trying it yourself...",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,minstrelwb,4.41,"Good ale, great name.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,Denverbeerman21,3.9,"Pours dark ruby, light tan head, floral, hoppy smell. Citrus, caramel, piney, earthy, strong bitter finish.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,dkoehler42,3.88,"I found this in the fridge and couldn't believe I hadn't reviewed it. It pours a dark brownish ruby color with an off-white head. The nose is primarily malt with a bitter hop aroma. The taste is almost identical, with the heavy grain flavor up front and ending with the hoppy bitterness. It must be my bottle, but it feels like the back end of the flavor is missing from what I remember.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,gvickery,4.29,"Dark reddish copper, clear, off-white head. Smells like toasted raisin bread, on the subtle side. Theres some light citrus notes as well. There’s an initial taste of caramel malts and biscuit immediately followed by a freight train of intense hop bitterness. You can vaguely taste some slight pine/citrus/spice from the hops but it’s mostly just early addition bittering hops that almost make it seem “hot”. No doubt about it, the labels right, if you’re a casual beer drinker or someone who is not very schooled in beer styles you will definitely not like this. It should be appreciated for how being a well made ale.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,Zopiac,3.97,Properly bitter. Sweet and malty.,Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,gooddaydiablo,4.04,"look: dark red tea color with tons of off white foam  smell: super malty, candy  taste: huge malt, caramel in the middle, pine in the end  feel: thin body, smooth, not so balanced, too bitter ...  overall: this is a big beer, it's not for everyone, it is strong, a little old fashioned, cheers!",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,Barnettaidan81,2.99,"Honestly, they were partially right with that label description. I hated it. Not because my palate isn’t refined enough, but because honestly this just wasn’t good. Definitely arrogant. Really bitter, but the bitterness isn’t leading you to anything, it’s just there. It’s very piney in my opinion and if the bitterness leads you anywhere, thats it. Pine cones and juniper bushes. Honestly just kind of nasty. I won’t be getting it again, and I’m surprised at how many people actually like this. I don’t really waste beer ever, if I open it I drink it all and give it a fair shot, but this one went down the sink about half way through.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,FrMatthewLC,3.57,Decent but not extraordinary.,Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,rapayn01,4.25,"I poured an Imperial pint can into a standard shaker pint glass. It was one of those beers arrayed in the singles at my local liquor store annex to the large grocery chain. The beer has plenty of malt taste (that abv is a good hint) without much sweetness -- and just enough hop bitterness for my tastes. I found it to be kind of like a balanced IPA. I'm not sure why I didn't have this until this year (in February), but I'll be having more in the future!",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,BerkeleyBeerSleuth,3.47,"Deep reddish-brown with a very rich light brown head. For the aroma, I immediately observe toasty caramel malts. On the fruity end there is pineapple. I taste a highly bitter beer that conceals the malt flavors. The finish is highly bitter and their is some alcohol warmth. Just not a lot of flavor in this one.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,TooManyGlasses,4.43,"Cannot believe not reviewed before - from first time I had in 1990s as gift from my father-in-law (I hated it) to today, it is the classic hop journey. Clear deep reddish mahogany pour with two fingers of creamy/frothy tawny coloured head. Malty nose - caramel , toffee, notes of citrus hop, piney; slightly floral. Yeah - that's the stuff - sweet caramel, toffee malt that is obliterated by sticky resinous hop bitters - grapefruit peel, pine, orange rind; earthy. Medium mouthfeel with decent but not overbearing carbonation - lingering and building bitterness washes over the palate. This remains a trailblazing beer that may not be for every day consumption, but every time I come back to it I love it and love how at first I did not.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,KT3418,3.72,"Im sure when this came out it was edgy and cool but the soliloquy on the bottle is nauseating in the modern day. Anyways, I get a little malt, aggressively bitter hops as advertised, also idk how 7.2 makes this a strong anything but that's besides the point. Bottom line for me is this just doesn't taste very good at all. I feel like its one of those beers people drink to get faded and not cuz it tastes good, it is getting a little easier to drink as i get through it, maybe it'll grow on me.   UPDATE: This is much more malty to me now, having the tall can like a year later from the first part of this review. I do like this more now but it's unremarkable.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,LucaDiCriscio,3.12,Bitter. Understandable rating. But nothing special.,Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,JohnniEMc,4.25,"Into a clear glass Imperial pint mug it goes, the contents of a pint can. The process is almost like pouring Coca-Cola. With a dark caramel color and a light biege head that forms quickly. The significant difference is that the head endures. Far from being arrogant, the aroma is subdued, probably a little malty and even less hoppy. Boy, does the taste make up for what the nose doesn't get. Initially malty sweet, with some earthiness, much like black strap molasses, but not as sweet. Then, midstream, biting bitter hops overwhelm the taste buds the way an excellent West Coast IPA would. Probably earthy as contrasted with the resinous and/or piney WCIPAs, the finish is just as bitterly dry and lingering. This has been around for quite some time for good reason.",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,eameslover,4,"So good! This was a great ale around the fire with J&C. Great hoppy pininess, just great!",Arrogant Consortia,"California, United States",American Strong Ale,92
147,92,Sigmund,3.44,"1 pt. 6 fl. oz. bottle, courtesy of Cardinal Pub & Bar, Stavanger. ABV is 7.2%. Dark brown to ruby colour, big to moderate light tan head. Nice but surprisingly moderate aroma of floral and fruity hops. ""Arrogance"" shows its face in the flavour, with a distinct and aggressive hoppy bitterness from start to finish. There is a certain malty sweetness in the background, but I cannot say the Arrogant Bastard belongs in the ""well balanced"" category. It is probably not meant to belong there. Perhaps I am ""not worthy"" after all? My wife said she liked it, though. Spooky ...",Arrogant Consortia,"California, United States",American Strong Ale,92
