brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
10099,9086,ryan1788a5,4,"12oz bottle poured into a snifter. 2017 vintage, 5 years old.  A: The most vigorous pour I could muster did not turn up any head. Deep brown in color with good clarity. I half expected sediment, but there really isn't any. Not much in the way of lacing either. A few tiny specs.  S: A lot of raw honey, apricot, malty aromas of fig jam and a pop of berry. Highly estery with pineapple/tropical notes. Orange marmalade complete with peels. Earthy and leafy notes with that aged ""forest floor"" character. Treacle and a hint of toast/crust.  T: Follows the nose. Lots of raw honey up front, figs and berries, richer malty notes of molasses and toasted crust and scones. Very tropical and estery- big notes of pineapple, starfruit, papaya. Orange marmalade. Hit of warming alcohol. Downright spicy with herbal oiliness. Earthy and leafy. Dose of ""musty book"" and nutty sherry oxidation. Aggressive spicy/oily hop finish with trailing alcohol heat and figgy malt.  M: very thick with a ton of coating residual sugar. It is syrupy in texture. Good pressing sense of weight. Carbonation is fading, but there's still some fine pricking around the tip of the tongue. Gritty hop astringency.  O: This beer becomes very interesting with age. It might be an acquired taste for those who prefer IPAs fresh, though. It becomes a three way brawl between a brawny malt character, aggressively estery alcohol, and a good dose of oily/spicy hops. Age has deepened that malt into a lot of fruity complexity, brought out more earthy ""forest floor"" hop notes, and a lot of musty and sherry-like oxidation. It's also hot and a bit much when fresh though. Something like 1-3 years of age may be the sweet spot for me I think, but it comes down to preferences. It certainly isn't bad now.",Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,92
10099,9086,eatsluggs,4.29,"Well, well, 15$ for this one. Had to try it. Nice experience after a hard day of work. But no sir, it ain't for me. Tastes like a bitter honey syrup. Low to no carbonation. Definitely worth to try. Once!!!",Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,92
10099,9086,WIllBonds,3.99,"Yea, this IPA is an icon. However, not the most drinkable IPA for the masses. Your wife nor girlfriend will like this beer! I have heard the term Robitussin voiced. However, you, as a beer drinker, must try it at least once. I’ve tried it several times.Heavy and alcoholic are the first terms that come to mind. Refreshing, no. Tasty, yes. Everyday, no.",Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,92
10099,9086,izraelc,4,Pours a cloudy copper. Thin foam. Very chunky. Cider aroma. Huge malt and hop flavor simultaneously. Very heavy. Sweet alcohol cider finish. Not really you typical IPA and not something I would drink regularly. Definitely worth a try though.,Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,92
10099,9086,Drinking_Mantis,2.9,"the 90min IPA tastes so much better than the 60min that I assumed the 120min would be amazing. perhaps I have an unrefined pallet, but it tastes like a poorly made overly alcoholic mixed drink I would have made in college circa 2006. worth a try but I won't be having this ever again.",Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,92
10099,9086,ReverendSoup,4.1,"Got a couple of bottles of this as an x-mas gift. Bottle's a year or two old, this is the 2021 release. Poured into pint glass. Pours a dark, rich copper tone. The short off-white head dissipates quickly, but leaves a nice ring and dense lacing. Smells a little like apple cider. I take a sip. Malt! Malt, and it's punching me in the face. Much maltier than it is hoppy- a logical progression from the 90 Minute IPA, which holds the two in balance. I wasn't sure I liked it until I kept drinking and decided I definitely do. Very sweet. Brings a caramel apple to mind, and then you get piney notes on the back end to remind you you're drinking an IPA. A little alcoholic, which works here. I wouldn't mind it being more bitter. Perfectly carbonated with a full body. It's a strange IPA. A prior reviewer said it reminded them of a barleywine, which does track. Another reviewer said it's not an IPA, and I'm not sure I'm equipped to argue with them. I'm not sure what it is, though, other than Very Good. While I do appreciate a beer that is what it says it is, I can also respect a beer that dares to push limits, especially when it's this good.",Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,92
10099,9086,atigerlife,4.18,"First, this bottle is very old. Not sure how old, but could possibly be around a dozen years old. Still have another bottle. So, with that preface...  Pours a dark copper, like dark apple cider. Opaque. Small brown head that dissipated quickly leaving a collar.  Aroma of malt, dark fruit, mild alcohol, dark sugar, spice and somewhat herbal.  Taste is dark fruit, alcohol [but not overpowering], apples, prunes, caramel, bread, bitter orange, dates and pine.  Mouthfeel is medium bodied and cleansing. Nicely smooth in the mouth.  Overall, very interesting. Hides the alcohol well and rather complex flavor notes.",Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,92
10099,9086,pulse,4.28,"As per plan, this is the Xmas celebration beer, the last holdout from the Extreme box, bottled on 9/13/19. A little over three years old, it pours a deep coppery color into the tulip with lots of head that fades off rapidly into a partial top cloud and ring. It has a sweet, syrupy, and malty smell. It does taste sweet, more sweet than bitter. The bitterness is slighty, lingering around a slight alcohol taste. I think it's like butterscotch and caramel up front. It's a little fruity, definitely along the barleywine track. Fairly thick, syrupy, easy to drink but warming. Moderately carbonated and somewhat dry. Very interesting.  I would love to do a vertical taste test. The last time I had this was in... 2019! At a tasting event that also served Utopias. It's powerful. I'm really out of the race at this point.",Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,92
10099,9086,FRANKHAZE,1,"This is in no way an ""ipa"". It's false advertisement and a horrible beer product for $11-12 per bottle. It's all hype/gimmick. It's not satisfying at all. It's over the top in the worst way. Should be discontinued.",Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,92
10099,9086,jmvogel512,4.73,The 2022 version is the best iteration of this beer that I've had. The hops and malt are in perfect balance for an imperial IPA.,Dogfish Head Craft Brewery,"Delaware, United States",Imperial IPA,92
