brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
345,14916,brewme,4.5,"Reminded of this beer by the How many Beers of Fame have you reviewed? post. Surprised that I have not reviewed this before, have probably had a case of this. Miss this beer.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,1009,3.96,"A smooth drinking IPA that pours into a gorgeous golden haze with about a 2 inch white frothy head. The head lingers for a while in the glass which is great. The beer gives off wonderful hoppy.earthy aromas with a tropical twist. The taste follows the nose giving pine and floral like notes, but with some tropical fruit notes too. This definitely packs a wallop at 7.5%, but does drinks more like a session. Could definitely have more than one, but I would not advise, as the alcohol could sneak up on you. Enjoy the drinkability and smoothness of this wonderfully crafted IPA!",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,GaBeerGarden,4.85,"I’ve been saving this bottle for a few years only to pull it out after a Hop Devil. It is still one of my favorites. Great flavor, color, nose, and flavor. Victory excels again.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,PathofChaos,3.47,"Appearance: Liquid gold. Pure, clean, and translucent. Looks like an ale you'd expect to see in the tavern of a great dwarven kingdom, just don't drink too deeply, or too greedily. Puffs up a layer of choppy white foam that disappears after introductions are over, living on only as a pattern of sticky, striated lacing.  Bouquet: Floral, earthy notes but their aroma is dainty and distant, like flowers far away on a mountain. Traces of dried pine occasionally waft in on that far-off mountain breeze. Pleasant, but falls profoundly short of being impressive.  Feel: A cold, babbling brook of bubbles cascade gently on this light-bodied ale. Crisp with a dry, tangy finish that promises to linger but ends up dipping out early.  Taste: Bright, semi-sweet pine, quiet notes of pepper, and a wisp of lemongrass all stand before a crackery malt backbone.  Overall: Meh? It’s pleasing, refreshing, and there's nothing wrong with it but it’s meek and doesn't add anything new to the genre. A serviceable, middle-of-the-road IPA that'll never stand out but sometimes that's just what the menu calls for.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,Peach63,4.28,"Pours golden yellow with a 2 inch white head with good retention. Heavy lacing to end.  Strong aroma of pine, grapefruit, earthy, floral.  Taste is resiny, pine, slight spiciness, including pepper.  Medium bodied, light carbonation. Dry, bitter finish.  This is a damn good IPA! One of the best.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,Lone_Freighter,3.83,"Had this several times before my dad gave me a 6-er about two weeks ago. I have one of these left but here are my thoughts now. Poured into a tulip, the appearance was a semi-dark yellow branded color with some transparency about it. Some carbonation seem rising at a modest pace. Lace coats in a semi-dusty way but clingy. The aroma had a strong citrusy pithy/bitter rind character strolling in for a balance with some bitter piney hop tones. Malts seem barely there. The flavor leaned towards the bitter side with a touch of sweet pine dry needles arranging underneath. Mild pine tree aftertaste, fairly dry. The mouthfeel was pretty dry running along my tongue. Holding it's own as its scraping like what I remember of old school IPA's/DIPA's. Sturdy carbonation and good for the style. Sure is a sipper. Finishes bitter through dry pine tree notes.dry Overall, not for the faint of heart, this is what old school DIPA's seem to have started out as. This is one I would come back to preferably for me.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,Fordcoyote15,3.05,Pretty awful. I love a bitter west coast IPA but this is like licking dirt. Theres no redeeming malty balance Its pithy and downright awful imo.,Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,DavetotheB,3.7,"From a 12oz bottle dated enjoy by 5/6/20. Pours a golden translucent yellow with about two fingers of white fluffy head. Moderate retention, decent lacing. Smells of fresh cut grass. Not picking up much else. Taste is similar to the nose. Grassy and bitter. Mouthfeel is dry with a bitter aftertaste. This a palate wrecker. Overall, not picking up the fruitiness described on the label, but it's not awful. Pretty much a hop bomb. Price point is favorable as well, less than $11 for a 6er.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,Danzifer,3.17,"It pours clean, retains a slight head with fine lacing, looks decent, gold with very few particles, it smells nice and naturey but I couldn't taste anything! Nothing except a very slight sour pinch from tropic fruits and tiny bit of bitter. Interesting... For a beer that has ""Hop"" in the name I figured it'd be like most IPA's but this one is extremely unusual. I guess it's ok, goes down easy and has high ABV. Hell, I'd try it again just to see if it really doesn't have any taste.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,cjeep,3.67,big fan of the brewery but this one is not fully working for me. i haven't had this one in a few years and i think they made some changes that i don't find L: looks fine S; some citrus and grass T: this is where it goes awry for me. strong lemony taste that is just distracting. all i get beyond it is the bitterness. just not a pleasant combination. F: smooth with medium carbonation O: sorry - i wanted to like it much more but i'm not feeling it.,Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,jkblr,4.06,"12oz bottle enjoy by 06 May 2020 poured into a Spiegelau IPA glass at fridge temp 7.5% ABV. The beer pours bright light amber with abundant off white head. The head slowly settles to thick cap leaving the glass covered in lacing. The aroma dank and earthy predominantly with notes of citrus and pine underneath. The taste is more of the same with citrus and pine given the heavy hitting Simcoe punch over a pleasant light malt body. Heavily bitter throughout (no surprise). The mouthfeel is medium bodied with average carbonation and a dry finish. Overall, very good, but not in my taste preference. I'm not a big Simcoe fan and it dominates this beer IMO. Still very well made and a nice reminder of this beer blowing my mind years ago.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,deleted_user_995920,3.93,"Pours a semi translucent light honey color with a foamy white head , which dissipates quickly. Smell is reminiscent of citrus,mild toffee, (never used that description for an IPA), hay and earth. Taste is some fruitiness and some dank earth flavor.Mildly astringent. Surprised at the large malt bill, hops get washed away too quickly by a malt rush. (Uneven?) Feels well carbonated, medium body,finishes juicy. Overall if it did not have such an edge the malt bill could be reduced in my opinion. Seems the added malt was necessary because of the beer's astringency. Definitely get walloped by the hops. Good beer",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,gcasher,4.39,"12 oz bottle fresh Poured about 20oz in a nice tall ale glass Beautiful classic appearance of clear and golden ale with a big foamy white head that sticks around. The aroma is not overpowering, but very pleasant of citrus and tropical fruit and some biscuit the flavor starts with the biscuit malt and is quickly surpassed by bitter grapefruit from the hops. There is some caramel from the malt and some sweet mango at the end. This is a superb IPA and the price point is fantastic at $10/six.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,Alieniloquium,3.88,"12 oz. bottle. A beer I used to drink a long time ago and never reviewed. Pours clear golden. Smells of light orange, biscuit malt, and some grapefruit. Hints of garlic and onion hops. Tastes of grapefruit hops, light malt sweetness, biscuit and cracker malt, and a chewy grapefruit back end. A bit heavier than medium bodied. Drinks just a little slower than most IPAs. A tasty beer and no wonder I used to enjoy this way back in the day.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,Sandgrounder95,4.15,"12 oz. bottle poured into pint glass L - Beautiful golden color with a thick white head and good lacing A - Pine and fruit, complement looks to make for an inviting IPA T - Hops abound, same as the smell. Piney and citrusy, with underlying malt F - Coats the mouth, and is very refreshing for sure O - Enjoyed this beer a lot, and would recommend it to friend's",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,nicholas2121,4,"Hop Wallop brewed by Victory Brewing Company - Downingtown, with an ABV of 7.50% The brew pours out of a 12oz glass bottle into a pint beer glass. This American IPA pours out a nice deep golden amber color with a nice thick white head. There is also a nice amount of lacing to this brew, it sticks to the side of the glass well. The smell of Hop Wallop is rich with hop bitterness, mixed with lots of earthy tones. The is a nice amount of earthy grains and malts in the smell mixed with a slight sweetness. So far Hop Wallop has the look an smell of most IPA'S on the market, not saying that is a bad thing. This is a nice inviting brew. Now for the taste, it is Bold with hop bitterness at first, then it sticks around. You also pick up on nice smooth earthy grains and malts to tie it all together. The body is a medium to heavy, but not to heavy. It is really hard to pick up on the 7.50% ABV in this brew, it is just that smooth. There is nothing overpowering about this brew, it has a super nice balance to it. Hop Wallop IPA would go nice with dinner. The mouth feel is Bold, Hoppy, Rich, Clean Smooth and Refreshing. Overall I am going to give Hop Wallop a soild 4 out of 5. I would definitely look this brew up again giving the opportunity too. Victory Brewing Company - Downingtown, did a real nice job with this American IPA.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,nug,4.32,"Solid, tasteful IPA from outside of Philly",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,hman43,4.12,"Look: It pours golden and clear with a white head. Head retention is very good.  Smell: It has aromas of citrus and pine which are quite high. There is also a back ground grainy sweet element.  Taste: There flavors are centered around the citrus with some pine in support. There is a low level of floral and slight spiciness with a little git of grainy sweetness.  Feel: It has a medium body with medium carbonation.  Overall, the hops is this beer are quite intense and work well together.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,CapnSteve,3.62,Small head at City Tap in Philly. Good aromas and hop up front. Moderate lacing. Solid.,Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,jrc1093,4.03,"Best by 5/11/19  Pours a crystal clear dirty gold with a small but persistent off-white head; decent retention yields plenty of speckled lacing holding to the glass alongside a faint collar with solid longevity.  Aromas of deep, almost sweaty notes of dank hops, grapefruit rind, and dense pine balanced only by a stiff, crackery malt backbone.  Taste brings further grapefruit-influenced pine and heavy, sweaty hop tones; finish is balanced by the crackery malt backbone, but remains overarchingly hoppy with an abundance of herbal and dank floral tones.  Mouthfeel is crisp, dry, snappy, and with no shortage of weight to it on the swallow; not bitter, not overly malty, just excellent balance on the palate while maintaining a consistent strength. Light-medium body on the palate is bolstered by medium, excellently balanced carbonation.  The hops here are so aggressive and yet well-tempered, this is at incredible level as far as sessionable, old-school IPAs go; where the hops are aggressive, all other elements are refined for drinkability, resulting in the type of beer I’d take pleasure in drinking frequently.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,CTHomer,3.84,A: slight haze; medium gold in color; 1 finger ivory head that receded to a wispy cap; nice lacing;  S: predominantly pine with a little lemon in the backgoround;  T: a lot of malt here; the hops ping pong back and forth between lemon and floral; a little sweet throughout with mild bitterness on the finish;  M: medium bodied moderate carbonation; moderately dry finish;  O: nicely done; a little too sweet for my taste;,Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,Ronl12,3.75,12 oz bottle into IPA glass. No date. Look fairly clear golden orange. Smell is light citrus orange. Taste follows and ends with little dank grapefruit. Feel is fairly light. Overall a nice IPA that I would drink again but maybe not seek out.,Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,VABA,4.14,Revisited 1/11/20  A-Pours a clear golden color with a generous head and lacing A-Aroma has hoppy hints T-The taste follows the nose with an abundant hoppy and bitterness flavor M-A medium bodied well carbonated beer O-A good Imperial IPA,Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,captaincoffee,3.75,"I'd call this a throwback IPA, as it really reminds me of what I was looking for back in the 90s. Bitter, somewhat hoppy nose, old school flavors. The nose is probably the least interesting part of the beer. Pine and a little citrus along with some earthy and herbal notes. A bit of a mish-mash. Taste has a big malt backbone, which I think is fine (I'm not so sure why so many people hate any malt in their IPAs). But the hops are really bring bitterness as opposed to flavor here. Again, more of an old school pine thing going on. Overall, decent but not interesting or exciting. I didn't rate Dirt Wolf as high as most either, so maybe this brewer's IPAs just aren't for me.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,scream,4.04,"Was quite looking forward to this when I heard it was being released. Look-medium copper color Smell-a light resinous smell to it Taste-has a good hop bite to it, little malt detected Feel-aside from the hop bite a bit on the lighter side. Overall- certainly a decent beer. Given my choice I'd have a Dirt Wolf 1st.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,invertalon,4.8,"Beautiful beer. Herbal, dank and in your face bitterness. Old school, done right. Crisp and dry on the finish. Amazing nose. Absolutely love this!",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,rudiecantfail,4.08,"12 ounce bottle poured into a ""snulip"" glass.  L---Crystal clear, deep golden color. With a medium head. Little retention, but very good lacing.  S---Well, it's hoppy, as advertised. Pine & citrus are dominant.  T---Hop dominant. Pine & citrus are up front as in the nose. There's both a sweetness and an astringent bitterness. Nicely balanced.  F---Medium-full mouthfeel. Not particularly well carbonated. Alcohol is present, but it's not boozy.  O---A good IIPA, but not a classic or anything. I'd get it again if I come across it, but I wouldn't seek it out.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,Caveworm,4.06,"Hop Wallop | Victory Brewing Company - Downingtown. Poured from the bottle into a pint glass, this brew's sporting a two finger thick off-white head, webbed lacing, and a clear medium-light amber body.  I smell plenty of pine, citrus, and tropical aromas from the hops and a big, sweet honey biscuit malt backbone.  Tastes like a nice heap of the hops mentioned above that. The malt sweetness is somewhat muted by the expected bitterness.  Medium mouthfeel with mild carbonation. Definitely has a lingering hop aftertaste that usually comes with the style of beer.  Hop Wallop | Victory Brewing Company - Downingtown gets a 4 out of me.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,tjwarren,2.74,"I am a huge fan of Victory. That being said... what they did to Hop Wallop is a crime. I was ecstatic when I learned of its re-release. I gasped when I found it. But, let’s get serious Victory, this is not Hop Wallop. This a a sweet beer that tastes almost like a rye beer. It should be called Malt Wallop. It is not a horrible beer in and of itself it is just not what is says it is. I have trouble even calling it an IPA. It is a beer, I am just not sure what kind of a beer it is. HUGE DISAPPOINTMENT. I miss the soul crushing, pallet wrecking bitterness of the old Hop Wallop. I feel the people who bought this based on legacy are owed an explanation. Or a refund.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,Wexfordbeer,3.94,This is quite hoppy. I like hop but this might be just a bit too hoppy for me. It is a good beer but it's tough for me to taste anything but the hop. The bottle I have is different with a lower alcohol content 7.5%,Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,thebeers,4.03,"Clear gold with good effervescence and three fingers of creamy off-white head that last a good while and leave heavy lacing.  Skunky pine, forest floor, flowers, apple juice, pineapple and biscuity malt in the nose.  A little residual fruit juice and white wine sweetness in the taste, with strong floral and pine hops in the finish — but not exactly the wallop I remember from twelve years ago. The aftertaste is a really nice mix of pine hop bitterness and that light sweetness.  Sticky, syrupy, medium-bodied feel with moderate carbonation. The beer really coats and sticks to the mouth, letting the flavors linger.  Not quite the palate wrecker I remember, but still a real treat. Would love this as a seasonal release for the Eagles postseason.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,mickey72,4.59,"The closest East Coast beer to Pliny the Elder. One of the greatest Double IPAs to come out of the Northeast. Smooth, refreshing, and the perfect balance of hops. Why Victory chose to retire this legend is a mystery...",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,DeaconWhite82,4.36,"Was one of my go to cases of beer. This was before Giant Eagle sold 6 packs. Just a quality IPA. The taste is the same as I like my women, bitter. I was disappointed when they discontinued this beer. The price was right.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,rodbeermunch,3.26,"Both darker and with more haze than average. Mild 1/3"" head. Aroma was not as hoppy as I expected, some residual sweet notes.  Can't figure out why this seems so sweet. Has the bitterness, but not a lot of hop flavor. Interesting hop choice on this one. Never struck me as a hop wallop, struck me more like someone wanted to make a Hopslam, amp up the honey at the expense of the hops, and instead of using tried and true proprietary, went with more noble like hops and experimental stuff.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,cjgiant,4.07,"On tap: Pours clear as day, a splash of orange in a golden lake. A bit of froth around the lake, nothing outrageous but present. Agitate the lakes and the froth bubbles; leave it alone it will stick to the shore.  The nose speaks more to the growth around the lake, vegetal, slightly flowery, maybe a hint of fruit are all growing nearby. I get an oniony note in some sniffs that has me wondering. Definitely more herbal as my nose approaches the shoreline.  Clean opening with a honey and lightly metallic opening which to me indicates something ""noble"" in the depths of this beer. Almost too clean, I though initially. But the evidence of the shore vegetation seeps into the taste, more herbal and grassy than vegetal.  The rolling of the beer is nice, enough rocking to make it an interesting ride, but not enough to toss the boat. The break between the choppy opening and the bitter end is nice. A little drying from resin and alcohol keeps the beer in below its flood stage.  Ok-that was fine trying to keep up the metaphor. But this was a beer that I started out thinking - eh, it's decent but nothing special. I can view this as a more classic east coast DIPA, and a good version of it. Subtle in its nature, especially compared to newer hop bombs, but enough clean malt and sneaky bitterness here to be quite enjoyable.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,MutuelsMark,4.75,This is what an IPA is supposed to taste like. Love the bitterness and the grapefruit finish.,Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,SINKTIPS_N_SUDS,4.27,"super clear and yellow with big frothy head that put up the good fight. citrusy smell with lots of grain and hops. taste follows the smell with loads of citrus and grain and a little booze, but just enough to give a nice dry finish. probably my favorite offering from this brewer.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,Lobina,4.21,Had this on draft last night. Good color and decent aroma. Not too hoppy and fairly smooth. Would have it again on draft. Haven't seen it around here in bottles,Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,Eden,3.75,I tasted this in advance thank god cause it's too gross for sweetie to even try. Sweet and weird.,Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,rjd722,4.61,"Very happy that this one made a comeback, even if only for a short while. I never had the chance to try it before Dirt Wolf took the DIPA spot for Victory.  Look: On tap at the Pour House in North Wales. Appearance is that of a Pilsner, slightly deep golden straw with a nice foam and solid lacing.  Aroma: Extremely clean aroma full of grass, pine, and some citrus. It's almost of if you're walking through an evergreen forest in the early morning, really great stuff.  Taste: While the aroma isn't overly hoppy, the taste is where you definitely get ""hop walloped"". Citrus, piney resin, and dank bitterness are all out in full force.  Feel: A well balanced bitter coating is left after each sip, very refreshing. Excellent Victory IPA, add it to the list!",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,beckteck,5,great beer why did they retire it?,Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,Secondfiddle7,4,"I struggled through a case of this, enjoying it but finding it just a bit too much, not too hoppy, just too citrusy, heavy, and bitter. One was pleasant, two began to wear thin. So a case lasted months in my fridge. Recognize that it was a fine beer, but it just had too much attitude. I understand that it was retired in favor of Dirt Wolf. I have to say, I've recently taken a chance and grabbed a case of Dirt Wolf. It has all the best qualities of Hop Wallop without the excess. Whatever the folks at Victory did, it worked, and I commend them. Two Dirt Wolves go down like ice water. Ice water with a hop dance. Well done.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,papat444,3.75,Flashback #180 - Enjoyed a few years ago. A fine IPA but lacks the punch it promises.,Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
345,14916,pat61,4.75,"From tasting notes. L: Pours brilliant amber gold under a 2” finely bubbled white foam collar. S: Earthy hops, citrus and biscuit aromas rise from the glass. T: A big hop fest on the palate with more flavor than bitterness. It starts with rich malt and citrus with an orange-grapefruit rind bitter. F: Creamy and smooth medium to medium full body and medium to medium low carbonation. O: this is one fine beer that never should have been retired.",Victory Brewing Company - Downingtown,"Pennsylvania, United States",American IPA,91
