brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
1549,10672,bowmanad3,4.79,"Review: Look: Black as night. Like motor oil or tar. No head. Smell: coffee, whiskey Taste: incredible. Dark chocolate, coffee, cherries. Feel: impossibly smooth for 14%. Very thick and dense. Creamy syrup. Touch of alcohol burn at the end but does a great job concealing it. Overall: this is a sipper. If you like big stouts and whiskey, you gotta try this beer. Not an every day or after work beer, more of a treat. 5/5",Goose Island Beer Co.,"Illinois, United States",American Imperial Stout,100
1549,10672,SpaceCamp,4.47,"L: Pours a dark brown, almost oily and black, into a tulip glass. Forms a moderate mocha head that dissipates fairly quickly. When held up against the light, it is an extremely dark chocolate color.  S: Bourbon barrels, vanilla, oak, raisins, burnt sugar, coffee.  T: Wow. Bourbon and booze. Coffee and roasted malts. Chocolate fudge. Char and a hint of cherries towards the end. Surprisingly sweet in the finish. Incredible.  F: Full bodied. Coating and delicious thick texture, like velvet. Low carbonation.  O: This is one of the better barrel-aged imperial stouts I've had. Hefty ABV and yet smooth and drinkable. Great flavor. Aromas are maybe the weakest link, but that's nitpicking.",Goose Island Beer Co.,"Illinois, United States",American Imperial Stout,100
1549,10672,bitterandstout,4.74,"L: a lovely jet black, small head that dissipates quickly S: Lots of bourbon in the nose with dark fruit T: boubon,chocolate,toffee,vanilla,toasted almond and cherries. Perhaps a hint of raisin. F: mouthfeel is nice and surprisingly light O: an incredible BA Stout.",Goose Island Beer Co.,"Illinois, United States",American Imperial Stout,100
1549,10672,Beer_aenima7,4.58,"This is a great stout, sweet ish for such n alcoholic stout, boozy, caramely, fragrant, looks beautiful while poori g, more golden brown than anything else. Drinks like the Italian espresso of stouts. Overall worth the expense.",Goose Island Beer Co.,"Illinois, United States",American Imperial Stout,100
1549,10672,WayneManor,4.67,"Look Very little head. Brown w a tinge of burgundy Smell: Dark fruit, bourbon Taste: Sweet, Raisin. Bourbon Feel: Solid good feel Overall: don't know if I would drink a full bottle (filling) but the taste for a few sips was interesting and tasty",Goose Island Beer Co.,"Illinois, United States",American Imperial Stout,100
1549,10672,robwired,4.6,This 2022 iteration had no head . Small foam float and lacing. Nose: raisin chocolate coffee bourbon. Flavor: chocolate first then vanilla and bourbon barrel char. Mouthfeel: medium creamy. Finish: smooth with no ABV burn. A fine concoction.,Goose Island Beer Co.,"Illinois, United States",American Imperial Stout,100
1549,10672,DumbRunner26,4.8,"2022 version. Opaque, but no head. Somewhat fizzy. Honestly I was expecting more on the appearance. Vanilla and bourbon aroma. Wow the bourbon is very noticeable. I love the smell of whiskey, so I love the way this beer smells. The flavor is out of this world. Hard to believe the beer that set the standard for the style is still the standard. Vanilla and bourbon flavored with hints of sweetness. Mouthfeel is thick and creamy, perfect. This is an excellent beer. A true workmanship and craftsmanship.",Goose Island Beer Co.,"Illinois, United States",American Imperial Stout,100
1549,10672,DarkLordScott,4.84,"Glugs pitch black with a modest layer of foam. Aroma is bourbon (the danger level bourbon - I swear there were klaxons going off), chocolate and dark toffee. Taste is dark fruit, chocolate and bourbon and is oh so nice. From the first sip, this is a sit back with a silly grin on your face kind of beer. Your belly warms from the inside with the swallow and visions of bottles of beer dance in your head. Very, very nice. Do not miss this beer.",Goose Island Beer Co.,"Illinois, United States",American Imperial Stout,100
1549,10672,Troy-Hawaii,4.25,"Bought a single 16.9oz bottle $14.99 Village Bottle Shop 2022 Edition. Best by 8/2/2027 or 1,664 days before Best By date Smell of bourdon, raisins, chocolate Dark black color Medium-heavy mouthfeel, creamy Medium-light carbonation Taste of raisins, figs, chocolate, bourbon, alcohol taste is there but pretty tame for its ABV. Overall a good beer. Seems like there might be a quality control issue based upon comments in the forum and as good as it was it wasn't great. Founders KBS seems better at a fraction of the price. My first BCBS and will probably try it again.",Goose Island Beer Co.,"Illinois, United States",American Imperial Stout,100
1549,10672,Neelbeer,4.68,"Incredibly rich beer; if aristocrats drank beer, I imagine this is what they would drink. Thick, chocolate followed by vanilla, has that boozy, soy-sauce thing but not too much. Whiskey and toffee. It's definitely an extravagant beer; I wouldn't want to drink it every day. But as dessert (it's almost a meal in itself), it's a real treat.",Goose Island Beer Co.,"Illinois, United States",American Imperial Stout,100
1549,10672,dwillie733,4.81,"Great tasting borbon stout. The mix of chocolate, bourbon and vanilla work well for a great tasting beer that has no aftertaste. While a little pricey, good for a special occasion.",Goose Island Beer Co.,"Illinois, United States",American Imperial Stout,100
1549,10672,DavetotheB,4.59,"2022 edition. From a 16.9oz bottle into a snifter.  Pours a fairly thick black with a tiny amount of tan head that fades into a ring on the edge of the glass. No lacing to speak of.  Smells very boozy-strong barrel presence. Also chocolate, coffee and vanilla.  Taste is mostly barrel/bourbon when cold. On warming, this beer really opens up-chocolate, coffee, caramel, vanilla and light roastiness. Very well-balanced taste.  Drinks so smooth. Thick and full-bodied. Warming from abv. Bourbon aftertaste.  Fabulous brew. Glad I got to share with my dad and sis. Reality is, this is nice for a treat but cost prohibitive-$14/bottle where as you can get KBS and variants for about half that.",Goose Island Beer Co.,"Illinois, United States",American Imperial Stout,100
1549,10672,OfficerVZdiver,4.39,"I love this. 2022 is the first I’ve had the privilege to have. Very strong, bourbon like, and smooth. I do think Founders KBS is better, but is still have the Coffee, Biscotto, and Sir Issacs left to try. Looking forward to each!",Goose Island Beer Co.,"Illinois, United States",American Imperial Stout,100
1549,10672,LeBron_James,4.9,"Finally released the 2022 in my area.  Pours motor oil and is pitch black in the glass. Small head that leaves some lacing.  Smells of chocolate. A ton of chocolate like it's almost overwhelming. I have no idea how there aren't adjuncts in here. Chocolate gets amplified by huge bourbon sweetness. A small amount of barrel comes through. Zero ethanol.  Taste is like a rush of chocolate with mixed in bourbon and oak vanilla. Very pleasant. Lots and lots of umami in here but just barely below the soy sauce threshold which is great. The barrel isn't that present but it's there in the background and on the finish. Great taste.  Very little carbonation which makes this huge gravity beer shine so well. It's like chocolate milk thick with that coating quality you want from good whisky. Really enhances the flavour profile.  So this was $30 for me because the alcohol monopoly just charges that for some reason but honestly it's worth it at least once. The half litre bottles are great and the 2022 release is actually my favourite ever, which might be a hot take. I'm always blown away by how much chocolate comes through on these but the 2022 integrated that flavour better than ever. I think the carbonation was also really excellent this year.",Goose Island Beer Co.,"Illinois, United States",American Imperial Stout,100
1549,10672,Christianriveraaa,4.72,"Look: Poured from a pint and 6 oz bottle - Jet black pour into a 8oz tulip glass. No head risen to the surface on this one. Looks a bit thin for a tough 14.3%. Smell: First smell I got was the bourbon followed by the chocolate, coffee aroma. Definitely getting some toffee and slight vanilla in there as well as hints of dried fruit.. Very nice! Taste: Tastes JUST like the description! Very rich, huge baking chocolate notes with some slight vanilla in there. Getting the chocolate taste first followed by toffee - then the vanilla. Man this is so good!! Feel: Medium bodied to heavy but very little carbonation. Very smooth easy sipper. Overall: I was hesitant paying the amount I did on this bottle but MAN I'm so glad I did. Many beer lovers said this was the beer that turned them into serious beer drinkers and I see why!!! Definitely gonna be buying this tomorrow to store it for a year to see where this can go. This is definitely top three barrel aged beers I've ever tasted and I'm looking forward to trying their coffee version as well!!",Goose Island Beer Co.,"Illinois, United States",American Imperial Stout,100
1549,10672,RexLuther,5,To me this is what I look for in stouts especially the barrel aged stouts!!!,Goose Island Beer Co.,"Illinois, United States",American Imperial Stout,100
1549,10672,cheesetogo,2.85,"Absolutely disgusting. Mouthfeel is beyond thick, my friend aptly compared it to cough syrup. Stuck to the sink when I drained it.  Aromas and flavors were okay, typical of modern heavy duty stouts, a bit too sweet for my taste.",Goose Island Beer Co.,"Illinois, United States",American Imperial Stout,100
1549,10672,hmf05,4.86,What else can I say about this that hasn't already been said? One of the best beers in the world. Tastes like a chocolate bar. There is definitely coffee and bourbon as well. Extremely smooth and approachable while remaining complex. You won't find many better beers than this.,Goose Island Beer Co.,"Illinois, United States",American Imperial Stout,100
